Date,^NSEI,ADANIPORTS.NS,ASIANPAINT.NS,AXISBANK.NS,BAJAJ-AUTO.NS,BAJFINANCE.NS,BAJAJFINSV.NS,BHARTIARTL.NS,BPCL.NS,CIPLA.NS,COALINDIA.NS,DIVISLAB.NS,DRREDDY.NS,EICHERMOT.NS,GRASIM.NS,HCLTECH.NS,HDFCBANK.NS,HEROMOTOCO.NS,HINDALCO.NS,HINDUNILVR.NS,ICICIBANK.NS,IOC.NS,INDUSINDBK.NS,INFY.NS,ITC.NS,JSWSTEEL.NS,KOTAKBANK.NS,LT.NS,M&M.NS,MARUTI.NS,NESTLEIND.NS,NTPC.NS,ONGC.NS,POWERGRID.NS,RELIANCE.NS,SHREECEM.NS,SBIN.NS,SUNPHARMA.NS,TCS.NS,TATAMOTORS.NS,TATASTEEL.NS,TATACONSUM.NS,TECHM.NS,TITAN.NS,ULTRACEMCO.NS,UPL.NS,WIPRO.NS,ADANIENT.NS,ADANIGREEN.NS
2022-03-23,17245.650390625,720.7433471679688,2941.730224609375,723.5972290039062,3340.939697265625,6915.14111328125,1638.2467041015625,694.7496948242188,164.82789611816406,984.855224609375,152.2633514404297,4419.65380859375,4043.44677734375,2326.53076171875,1556.3790283203125,1057.2781982421875,1426.1943359375,2250.22607421875,595.5944213867188,1899.8021240234375,696.3839721679688,69.4626693725586,903.8433837890625,1775.3275146484375,233.2922821044922,675.1322021484375,1765.2952880859375,1711.9383544921875,745.0132446289062,7453.63916015625,1685.185791015625,122.4677734375,150.66946411132812,139.73435974121094,2319.9619140625,23180.08984375,466.0853271484375,880.1957397460938,3500.5302734375,433.1094055175781,56.16337203979492,729.87109375,1414.16796875,2654.08544921875,6133.841796875,768.9835205078125,603.377685546875,1807.6925048828125,1921.4000244140625
2022-03-24,17222.75,720.44873046875,2950.06787109375,719.11669921875,3324.613037109375,6907.984375,1635.3861083984375,696.1294555664062,163.0294189453125,998.9806518554688,155.8817596435547,4362.48583984375,4240.55908203125,2302.770751953125,1573.39794921875,1067.4864501953125,1390.906982421875,2266.670654296875,608.8091430664062,1887.65576171875,682.7141723632812,68.83483123779297,897.4868774414062,1788.8861083984375,235.9307098388672,685.3876342773438,1709.835205078125,1716.103759765625,736.8807983398438,7367.9375,1691.394287109375,124.2573013305664,152.25677490234375,140.16665649414062,2356.005615234375,23042.03125,462.7130432128906,888.0615844726562,3535.84326171875,430.5254821777344,56.988304138183594,721.7809448242188,1438.377197265625,2583.5400390625,6249.798828125,773.9716186523438,602.7359619140625,1829.4527587890625,1911.4000244140625
2022-03-25,17153.0,730.0750122070312,2971.130126953125,718.12109375,3389.96630859375,6884.2421875,1630.8529052734375,699.0860595703125,161.9953155517578,983.9328002929688,154.80038452148438,4323.17724609375,4272.83984375,2270.896728515625,1565.18359375,1056.0692138671875,1379.578369140625,2234.9560546875,609.5433349609375,1875.2691650390625,677.9152221679688,67.80744171142578,898.8941040039062,1779.262451171875,234.54208374023438,691.3779907226562,1717.9149169921875,1696.2939453125,736.0144653320312,7229.97607421875,1667.4049072265625,123.6607894897461,150.841064453125,139.43508911132812,2371.720703125,23027.775390625,466.1328430175781,881.710205078125,3495.863037109375,429.4322814941406,56.49883270263672,714.8116455078125,1403.5306396484375,2490.203125,6211.2783203125,773.4389038085938,595.6281127929688,1863.59033203125,1921.25
2022-03-28,17222.0,723.9357299804688,2952.115478515625,732.80712890625,3420.949951171875,6911.7841796875,1649.3897705078125,722.443115234375,161.7255401611328,987.4277954101562,159.084228515625,4286.68212890625,4198.38427734375,2312.82861328125,1584.7601318359375,1042.279052734375,1381.4102783203125,2234.53369140625,616.8848266601562,1896.489501953125,688.676513671875,68.46383666992188,907.53125,1776.7498779296875,237.96739196777344,699.764404296875,1720.857421875,1687.0911865234375,740.345458984375,7290.32861328125,1638.144775390625,123.7066879272461,151.31298828125,141.1975555419922,2395.5673828125,22966.591796875,472.5923767089844,885.1790771484375,3496.098388671875,430.0285949707031,56.49883270263672,722.511962890625,1397.9368896484375,2502.042724609375,6257.7685546875,756.1986694335938,592.5183715820312,1906.212158203125,1930.8499755859375
2022-03-29,17325.30078125,748.4434814453125,2966.888427734375,734.5992431640625,3422.202392578125,6949.24853515625,1647.6673583984375,744.0262451171875,161.16354370117188,1008.5432739257812,154.71722412109375,4427.4677734375,4235.70947265625,2410.492431640625,1597.3028564453125,1045.636962890625,1399.728759765625,2077.3232421875,617.9616088867188,1907.9638671875,693.4755249023438,67.52205657958984,901.7084350585938,1788.2225341796875,235.6992950439453,722.5755615234375,1725.645263671875,1691.9832763671875,744.2913818359375,7253.08349609375,1644.154296875,123.29371643066406,146.72254943847656,140.532470703125,2396.115234375,23410.130859375,470.217529296875,898.3214721679688,3493.8828125,431.02239990234375,56.317386627197266,724.4126586914062,1396.0111083984375,2504.904052734375,6421.74169921875,757.4093017578125,594.7890014648438,1913.7484130859375,1923.300048828125
2022-03-30,17498.25,753.796875,3004.86962890625,747.1944580078125,3408.287353515625,7159.02880859375,1710.2923583984375,738.6550903320312,161.88290405273438,998.9320678710938,152.1385955810547,4405.14404296875,4265.9326171875,2416.37158203125,1640.58740234375,1043.3984375,1423.976806640625,2134.644287109375,587.127197265625,1935.6656494140625,708.5995483398438,66.89421081542969,898.9425659179688,1805.241943359375,230.7001495361328,687.7359008789062,1758.6619873046875,1718.0894775390625,763.5399169921875,7408.54541015625,1680.69677734375,124.16552734375,139.0002899169922,144.38995361328125,2442.1640625,23849.31640625,469.5525817871094,899.5429077148438,3518.587646484375,432.9603271484375,55.1949577331543,746.4900512695312,1372.1231689453125,2489.462890625,6535.97607421875,751.7432861328125,593.1107177734375,1991.60595703125,1857.1500244140625
2022-03-31,17464.75,760.4763793945312,3003.308837890625,757.8479614257812,3388.7138671875,7167.025390625,1703.457763671875,744.0262451171875,161.5681915283203,988.3501586914062,152.2633514404297,4272.60888671875,4208.1806640625,2387.801025390625,1636.9476318359375,1042.10009765625,1417.613525390625,2155.787353515625,557.4673461914062,1967.112060546875,708.0178833007812,67.89305877685547,907.7738647460938,1807.9915771484375,232.04249572753906,702.20849609375,1749.435302734375,1712.325927734375,776.243896484375,7372.17822265625,1688.7176513671875,123.8902359008789,140.6305389404297,144.19044494628906,2407.26220703125,23793.328125,468.8401184082031,893.82666015625,3526.5078125,431.07208251953125,55.159095764160156,757.7481689453125,1375.01171875,2502.289306640625,6496.224609375,745.3992309570312,584.32470703125,2011.0704345703125,1914.699951171875
2022-04-01,17670.44921875,771.8216552734375,3036.65771484375,771.1898803710938,3469.326904296875,7313.279296875,1711.3206787109375,747.52490234375,168.3348388671875,985.243408203125,154.84197998046875,4250.91650390625,4192.505859375,2411.17236328125,1642.8009033203125,1047.3834228515625,1451.9847412109375,2105.044189453125,558.4462280273438,1995.4378662109375,713.7862548828125,69.69097900390625,939.9932861328125,1804.8626708984375,234.49578857421875,701.7772216796875,1772.177978515625,1734.0732421875,795.492431640625,7507.45751953125,1705.8809814453125,131.18597412109375,144.1055450439453,149.67739868164062,2426.540283203125,24367.798828125,482.7566833496094,887.9151000976562,3544.2353515625,438.4263610839844,55.576839447021484,769.8346557617188,1363.6866455078125,2487.193603515625,6563.3779296875,756.973388671875,594.097900390625,2039.9176025390625,1945.0999755859375
2022-04-04,18053.400390625,804.0401611328125,3040.412109375,780.6983642578125,3491.3583984375,7394.7724609375,1717.0272216796875,756.6903076171875,170.94261169433594,997.8157958984375,156.1728973388672,4365.35009765625,4229.43994140625,2438.139404296875,1652.392333984375,1062.9644775390625,1597.376220703125,2172.326171875,575.0870361328125,2043.736328125,723.8204345703125,69.80514526367188,958.0440063476562,1785.33056640625,236.48617553710938,702.2564086914062,1831.4283447265625,1769.188720703125,802.3737182617188,7580.33837890625,1731.4296875,132.42489624023438,144.1913604736328,151.2403564453125,2433.712646484375,24518.484375,486.7464294433594,904.8681640625,3555.17333984375,443.9918212890625,56.62331008911133,768.1776123046875,1374.2779541015625,2483.39501953125,6635.5498046875,759.6854248046875,597.8492431640625,2062.0771484375,2110.449951171875
2022-04-05,17957.400390625,833.0172729492188,3062.644775390625,779.7027587890625,3534.0771484375,7293.880859375,1679.3343505859375,755.5076293945312,170.8526611328125,991.6510009765625,156.2976531982422,4330.0205078125,4241.93017578125,2471.66552734375,1674.625,1070.486328125,1550.5675048828125,2191.58984375,574.45068359375,2054.63427734375,719.1669311523438,70.00489807128906,944.5059814453125,1764.6134033203125,240.18923950195312,702.9752197265625,1797.6636962890625,1778.585205078125,805.11669921875,7567.71240234375,1751.157958984375,136.8298797607422,147.45184326171875,154.99806213378906,2399.313232421875,24907.470703125,483.8965759277344,907.848388671875,3597.08642578125,455.2220458984375,56.749900817871094,786.2587280273438,1365.474853515625,2515.165283203125,6618.0849609375,768.5961303710938,596.406005859375,2135.942138671875,2189.800048828125
2022-04-06,17807.650390625,834.785400390625,3075.5166015625,770.343505859375,3526.74853515625,7252.912109375,1669.46435546875,764.4267578125,173.46041870117188,998.9806518554688,161.2469482421875,4257.90478515625,4189.8603515625,2459.275146484375,1672.1163330078125,1048.1441650390625,1495.226318359375,2205.35595703125,568.9690551757812,2056.794921875,718.9730834960938,71.94551849365234,939.7021484375,1734.035400390625,240.3280792236328,706.7611694335938,1774.9210205078125,1794.8109130859375,796.7435913085938,7550.50341796875,1769.9637451171875,140.408935546875,148.2669677734375,157.3923797607422,2392.917724609375,24486.75390625,488.21881103515625,906.8712768554688,3541.029541015625,453.3337707519531,57.840675354003906,788.7930297851562,1338.2393798828125,2506.137451171875,6627.923828125,779.9766235351562,590.83154296875,2156.05517578125,2197.39990234375
2022-04-07,17639.55078125,802.9105834960938,3076.491943359375,788.6636962890625,3527.166015625,7196.88818359375,1652.8795166015625,751.3684692382812,171.2123565673828,1006.4559326171875,158.66835021972656,4317.64501953125,4229.6845703125,2466.758056640625,1654.6058349609375,1050.6517333984375,1462.349365234375,2208.8330078125,562.6064453125,2078.639404296875,725.7109985351562,70.51860046386719,943.8751220703125,1717.1107177734375,237.59707641601562,697.799560546875,1762.003662109375,1769.140380859375,802.9512329101562,7449.3974609375,1767.2093505859375,140.8677520751953,144.87777709960938,153.86741638183594,2350.706787109375,24496.16015625,489.1687316894531,909.6560668945312,3473.892578125,446.7248229980469,56.944000244140625,784.552978515625,1346.6761474609375,2425.5283203125,6628.41650390625,778.087890625,578.189697265625,2095.21630859375,2166.0
2022-04-08,17784.349609375,824.42236328125,3126.466064453125,791.45166015625,3534.679931640625,7272.310546875,1672.360107421875,751.07275390625,172.89840698242188,982.0883178710938,161.82920837402344,4373.4541015625,4340.33984375,2483.083984375,1742.4539794921875,1043.5325927734375,1460.32470703125,2219.96826171875,569.45849609375,2096.162841796875,731.2855834960938,72.45922088623047,956.4912109375,1720.5242919921875,247.9193572998047,725.163330078125,1780.0081787109375,1773.450927734375,825.1832885742188,7368.912109375,1792.8988037109375,139.537109375,146.63670349121094,154.69876098632812,2389.81103515625,25009.150390625,490.2611389160156,903.4513549804688,3475.306884765625,449.25909423828125,57.840675354003906,797.0294189453125,1328.519287109375,2476.439208984375,6727.15380859375,784.2866821289062,580.9769897460938,2166.98486328125,2321.85009765625
2022-04-11,17674.94921875,839.4020385742188,3078.880615234375,782.6399536132812,3513.158203125,7242.74365234375,1655.2708740234375,747.0813598632812,174.60694885253906,995.5828247070312,163.36807250976562,4371.36669921875,4291.50244140625,2473.7548828125,1790.5589599609375,1015.0120239257812,1442.4881591796875,2194.549560546875,564.172607421875,2076.959228515625,736.423828125,73.54367065429688,951.4933471679688,1674.96533203125,247.64161682128906,735.5146484375,1778.960693359375,1725.742431640625,824.6538696289062,7376.17578125,1790.3287353515625,140.5006866455078,146.89413452148438,153.56814575195312,2384.831787109375,24952.71484375,489.1212463378906,904.2330322265625,3485.443115234375,449.25909423828125,57.2984504699707,800.7332763671875,1328.931640625,2456.607421875,6748.5546875,794.069091796875,568.484375,2176.21826171875,2665.14990234375
2022-04-12,17530.30078125,829.923095703125,3050.79736328125,794.9862060546875,3443.49169921875,7181.3896484375,1629.330322265625,730.918701171875,171.12245178222656,997.28173828125,154.71722412109375,4341.861328125,4283.51806640625,2450.626708984375,1726.9599609375,1012.90771484375,1439.93310546875,2159.311279296875,530.8909912109375,2047.384765625,740.544189453125,71.94551849365234,956.0059814453125,1652.1146240234375,245.14205932617188,724.492431640625,1797.3145751953125,1693.0001220703125,828.4554443359375,7427.8017578125,1789.4981689453125,140.0418243408203,144.92068481445312,155.03131103515625,2339.925537109375,24872.525390625,487.173828125,900.226806640625,3480.446044921875,435.5939636230469,55.70975875854492,791.5709838867188,1297.570068359375,2454.9794921875,6666.69140625,780.3156127929688,556.1412353515625,2192.937744140625,2792.39990234375
2022-04-13,17475.650390625,825.6011352539062,3003.991455078125,789.6095581054688,3429.808837890625,7234.64892578125,1606.56494140625,729.9332275390625,170.40306091308594,986.9423828125,155.21632385253906,4366.951171875,4211.85400390625,2421.133056640625,1737.2401123046875,1007.4901733398438,1412.4071044921875,2137.228759765625,535.197998046875,2066.492919921875,738.9930419921875,73.0014419555664,954.356201171875,1657.8984375,249.5394287109375,734.5082397460938,1775.1204833984375,1705.6903076171875,833.5563354492188,7282.67431640625,1786.0584716796875,141.28074645996094,149.51112365722656,152.63702392578125,2331.3369140625,25111.025390625,491.78106689453125,915.3234252929688,3452.959716796875,428.38873291015625,55.67810821533203,796.931884765625,1293.397705078125,2428.48828125,6621.921875,792.9068603515625,556.638916015625,2195.432861328125,2864.300048828125
2022-04-18,17173.650390625,827.7621459960938,2946.362548828125,795.3844604492188,3445.857421875,7168.50634765625,1580.3245849609375,718.9444580078125,167.14337158203125,997.8641967773438,157.5869598388672,4391.84619140625,4197.89404296875,2440.131591796875,1712.990966796875,986.5810546875,1345.3997802734375,2147.5654296875,533.8275756835938,2090.97802734375,734.6787719726562,73.1156005859375,948.5819091796875,1537.3404541015625,250.04859924316406,735.9458618164062,1745.9940185546875,1683.9429931640625,841.2556762695312,7384.0732421875,1803.460205078125,149.76950073242188,150.841064453125,153.70114135742188,2324.210205078125,25182.111328125,483.9916076660156,906.2849731445312,3326.70166015625,431.12176513671875,56.505157470703125,801.5131225585938,1232.9666748046875,2460.159423828125,6532.92578125,779.8313598632812,536.1332397460938,2229.7705078125,2970.5
2022-04-19,16958.650390625,804.7769165039062,2916.767578125,794.3389892578125,3392.563720703125,7166.6298828125,1569.6708984375,713.0313110351562,168.9867706298828,971.117919921875,164.49099731445312,4281.68408203125,4124.1728515625,2385.566162109375,1692.4306640625,958.3739013671875,1294.059814453125,2126.751220703125,529.3736572265625,2028.9490966796875,742.9193725585938,74.37129211425781,935.3350219726562,1481.0198974609375,242.13331604003906,715.38720703125,1703.2020263671875,1652.36328125,839.7158203125,7249.13525390625,1743.909912109375,147.42935180664062,151.99940490722656,151.5396270751953,2412.78955078125,24613.37890625,486.1764221191406,900.9108276367188,3273.755859375,422.326416015625,55.97770690917969,771.345458984375,1193.21435546875,2419.85498046875,6479.8916015625,779.5892944335938,528.0205688476562,2164.340087890625,2911.949951171875
2022-04-20,17136.55078125,812.9788818359375,3006.283203125,791.25244140625,3451.5625,6942.48681640625,1548.577880859375,728.6519775390625,175.32630920410156,982.525146484375,165.6139678955078,4324.6328125,4206.17236328125,2465.203369140625,1708.367431640625,975.52197265625,1305.725830078125,2137.65185546875,533.4849853515625,2078.783447265625,732.4974365234375,76.14068603515625,943.8265991210938,1505.3875732421875,240.2817840576172,708.15087890625,1716.96728515625,1638.6561279296875,848.1370849609375,7474.94189453125,1778.5576171875,147.29171752929688,150.58364868164062,150.97430419921875,2483.735107421875,25457.8359375,483.8016052246094,902.3765258789062,3353.810302734375,437.830078125,55.456581115722656,789.962646484375,1200.5504150390625,2449.552978515625,6697.78369140625,799.2992553710938,534.0429077148438,2179.961181640625,2810.85009765625
