Date,BLUEDART.NS,MAHLOG.NS,TCIEXP.NS,ALLCARGO.NS,GATI.NS,VRLLOG.NS,TCI.NS,SNOWMAN.NS,PATINTLOG.NS,SICAL.NS,AGARIND.NS,AEGISCHEM.NS,CONCOR.NS
2023-03-15,6096.060546875,362.0304260253906,1531.3297119140625,91.6875,,610.8114624023438,605.1629028320312,31.10130500793457,12.125868797302246,,591.06396484375,,580.4271850585938
2023-03-16,5963.14453125,360.94281005859375,1516.0986328125,88.0250015258789,,623.9712524414062,615.7529296875,30.277751922607422,12.02688217163086,,592.1115112304688,,582.8378295898438
2023-03-17,5957.7822265625,362.4753723144531,1508.5081787109375,89.0,,626.15625,620.1571044921875,30.616863250732422,11.927895545959473,,593.9072875976562,,585.0516357421875
2023-03-20,6037.869140625,366.97418212890625,1480.8245849609375,90.7874984741211,,604.107421875,615.4559326171875,30.229307174682617,11.680428504943848,,586.3749389648438,,583.5265502929688
2023-03-21,6013.0439453125,364.74951171875,1459.5904541015625,91.17500305175781,,620.0481567382812,623.5716552734375,30.180862426757812,11.630935668945312,,583.4817504882812,,586.0355224609375
2023-03-22,6039.85546875,364.7989501953125,1434.139404296875,91.0,,639.3160400390625,621.839599609375,31.246639251708984,11.779414176940918,,590.46533203125,,584.116943359375
2023-03-23,6063.24169921875,359.7068786621094,1452.2479248046875,91.73750305175781,,642.4942626953125,621.4932861328125,31.53730583190918,11.7299222946167,,587.4723510742188,,580.7714233398438
2023-03-24,6047.60107421875,354.36761474609375,1472.8367919921875,89.07499694824219,,639.3656616210938,600.5112915039062,31.682640075683594,11.581441879272461,,579.5908813476562,,573.8839721679688
2023-03-27,6027.9892578125,351.8463134765625,1466.9825439453125,86.61250305175781,,631.420166015625,597.3441162109375,30.083974838256836,10.938028335571289,,553.7015991210938,,569.7514038085938
2023-03-28,5978.78466796875,348.78118896484375,1443.26806640625,87.8125,,625.1134033203125,600.1648559570312,30.083974838256836,10.591574668884277,,549.9104614257812,,554.205078125
2023-03-29,6038.21728515625,347.39697265625,1429.17822265625,89.94999694824219,,621.7861938476562,618.623046875,30.859085083007812,10.740056037902832,,538.4373779296875,,560.5515747070312
2023-03-31,6169.59423828125,350.3137512207031,1481.3702392578125,88.9124984741211,,628.2915649414062,620.404541015625,31.004417419433594,10.888535499572754,,568.217529296875,,570.93212890625
2023-04-03,6109.11865234375,358.470947265625,1530.436767578125,90.01249694824219,,621.1406860351562,616.9901123046875,32.1186408996582,11.53194808959961,,617.5518798828125,,571.5224609375
2023-04-05,6055.39697265625,369.74267578125,1479.4849853515625,91.75,,635.83984375,612.8331909179688,32.312416076660156,11.828908920288086,,607.4755249023438,,563.798583984375
2023-04-06,6208.470703125,375.5762939453125,1473.18408203125,91.4749984741211,,643.0404663085938,614.8621215820312,32.263973236083984,12.02688217163086,,597.3991088867188,,561.4863891601562
2023-04-10,6405.4365234375,380.2728576660156,1474.87109375,88.57499694824219,,634.0521240234375,608.5278930664062,31.440418243408203,11.828908920288086,,583.7810668945312,,568.0786743164062
2023-04-11,6271.5771484375,375.724609375,1485.4385986328125,87.2750015258789,,635.8895263671875,610.35888671875,32.070194244384766,11.878401756286621,,588.4700317382812,,582.3458251953125
2023-04-12,6077.04443359375,371.126953125,1487.7701416015625,88.4000015258789,,656.8955078125,604.9649658203125,31.924861907958984,11.927895545959473,,590.3656005859375,,591.2997436523438
2023-04-13,6061.404296875,372.3628845214844,1514.7095947265625,86.4749984741211,,635.591552734375,606.1526489257812,32.070194244384766,11.779414176940918,,595.0546264648438,,594.9403076171875
2023-04-17,6003.95751953125,374.2414855957031,1537.7794189453125,86.4625015258789,,616.62158203125,599.6205444335938,32.1186408996582,11.680428504943848,,596.3016967773438,,595.3338623046875
2023-04-18,6017.662109375,373.25274658203125,1510.9886474609375,68.30000305175781,,616.3236694335938,601.154541015625,32.409305572509766,11.7299222946167,,594.655517578125,,598.8760986328125
2023-04-19,6026.35107421875,383.63458251953125,1485.3887939453125,69.92500305175781,,605.4979248046875,601.3524780273438,32.360862731933594,11.927895545959473,,596.65087890625,,589.774658203125
2023-04-20,5970.34423828125,376.7627868652344,1487.5716552734375,68.625,,616.0256958007812,597.739990234375,33.28130340576172,11.878401756286621,,599.4442749023438,,601.7786865234375
2023-04-21,5964.4853515625,375.823486328125,1482.6104736328125,66.3375015258789,,640.35888671875,604.22265625,32.990638732910156,11.630935668945312,,590.0663452148438,,598.4332885742188
2023-04-24,5930.17626953125,370.8302917480469,1450.6602783203125,68.30000305175781,,630.9732055664062,595.8101196289062,33.087528228759766,11.581441879272461,,617.1029052734375,,593.4151611328125
2023-04-25,5936.97900390625,359.6574401855469,1392.9613037109375,67.82499694824219,,624.4678344726562,602.63916015625,34.34708023071289,11.7299222946167,,619.34765625,,594.6451416015625
2023-04-26,5975.95458984375,364.9472351074219,1419.950439453125,68.4625015258789,,619.154296875,605.9052124023438,34.34708023071289,11.779414176940918,,619.04833984375,,600.7947387695312
2023-04-27,5933.353515625,364.35400390625,1413.252685546875,67.0999984741211,,626.5535278320312,617.7322998046875,33.57197189331055,11.680428504943848,,617.1029052734375,,597.0557861328125
2023-04-28,5899.59130859375,365.6888122558594,1462.3192138671875,68.17500305175781,,626.15625,627.33251953125,34.83152389526367,11.7299222946167,,622.8394775390625,,601.8771362304688
2023-05-02,5938.86572265625,367.2213439941406,1473.8292236328125,70.2750015258789,,628.9371948242188,630.4996337890625,35.21908187866211,11.977389335632324,,636.45751953125,,610.880126953125
2023-05-03,5911.90478515625,367.5674133300781,1457.2586669921875,75.5999984741211,,629.0364990234375,631.58837890625,34.97686004638672,13.016748428344727,,627.6781616210938,,613.5859375
2023-05-04,5816.8232421875,368.25958251953125,1466.8338623046875,76.4625015258789,,632.7609252929688,633.5678100585938,35.1221923828125,12.868268966674805,,630.3717651367188,,622.8350219726562
2023-05-05,5753.56787109375,365.1449890136719,1460.2850341796875,74.98750305175781,,629.6324462890625,630.0048217773438,35.65507888793945,12.62080192565918,,623.537841796875,,613.6843872070312
2023-05-08,5662.50732421875,364.5517578125,1462.567138671875,74.92500305175781,,624.2195434570312,627.03564453125,34.7830810546875,12.868268966674805,,637.2556762695312,,625.6392211914062
2023-05-09,5694.2841796875,365.3921813964844,1469.5626220703125,73.9124984741211,,616.224365234375,626.9861450195312,34.92841339111328,13.313709259033203,,626.031982421875,,624.70458984375
2023-05-10,5823.6748046875,361.58551025390625,1493.4755859375,74.5374984741211,,634.99560546875,626.9861450195312,34.7830810546875,12.917762756347656,,639.8994750976562,,629.3782958984375
2023-05-11,5861.8564453125,363.8101806640625,1496.75,74.5250015258789,,638.0745239257812,664.6943969726562,34.25019454956055,13.214722633361816,,633.165283203125,,631.73974609375
2023-05-12,5861.310546875,364.74951171875,1500.1236572265625,74.05000305175781,,633.2078857421875,661.6757202148438,34.15330505371094,13.11573600769043,,623.8370971679688,,628.0007934570312
2023-05-15,5881.0224609375,364.1068115234375,1480.8741455078125,72.13749694824219,,650.4893798828125,662.5170288085938,33.86263656616211,13.511682510375977,,620.0958862304688,,636.4625854492188
2023-05-16,5959.86767578125,363.4641418457031,1482.9578857421875,72.30000305175781,,633.3568725585938,664.743896484375,34.49241638183594,13.264214515686035,,619.2977905273438,,632.871337890625
2023-05-17,5967.6630859375,357.2844543457031,1478.343994140625,71.8499984741211,,651.9295654296875,671.8203125,34.68619155883789,13.264214515686035,,654.7645874023438,,629.033935546875
2023-05-18,6019.54833984375,351.302490234375,1485.736083984375,71.0999984741211,,646.2683715820312,663.0119018554688,34.68619155883789,14.798508644104004,,668.033447265625,,621.2608032226562
2023-05-19,6009.0224609375,352.8350524902344,1458.7471923828125,71.4625015258789,,653.3199462890625,643.56396484375,34.97686004638672,14.60053539276123,,669.8292846679688,,616.291748046875
2023-05-22,6048.24658203125,360.94281005859375,1476.8555908203125,72.4749984741211,,719.6650390625,653.0652465820312,34.68619155883789,13.90762996673584,,681.9009399414062,,634.5438842773438
2023-05-23,6051.12646484375,360.54730224609375,1520.712646484375,72.125,,692.848876953125,661.9231567382812,35.41285705566406,14.105602264404297,,669.1807861328125,,650.582275390625
2023-05-24,6030.32275390625,358.5203857421875,1509.6490478515625,71.5,,685.5986328125,680.0350341796875,34.49241638183594,13.561175346374512,,621.6422729492188,,651.0741577148438
2023-05-25,6045.6650390625,360.64617919921875,1538.8707275390625,71.5,,684.4067993164062,694.2869262695312,35.70352554321289,13.363202095031738,,622.639892578125,,657.7157592773438
2023-05-26,6050.580078125,357.7293701171875,1515.7020263671875,68.8499984741211,,738.6349487304688,694.1880493164062,36.720855712890625,12.769282341003418,,597.7982177734375,,661.9466552734375
2023-05-29,6048.64404296875,359.0147399902344,1506.6724853515625,69.76249694824219,,723.6875,696.8107299804688,36.86619186401367,12.472322463989258,,604.6321411132812,,662.8815307617188
2023-05-30,6109.962890625,359.9046325683594,1583.2239990234375,68.5,,730.689453125,687.6063842773438,36.33330154418945,12.571309089660645,,602.9360961914062,,659.6837158203125
2023-05-31,6182.75146484375,356.04852294921875,1574.938720703125,66.5875015258789,,740.0750732421875,701.808837890625,36.38174819946289,12.125868797302246,,599.9930419921875,,660.1756591796875
2023-06-01,6163.18896484375,359.7068786621094,1607.980712890625,70.125,,738.0887451171875,697.0581665039062,36.18796920776367,12.521814346313477,,599.3445434570312,,648.8602905273438
2023-06-02,6200.5263671875,360.89337158203125,1611.10595703125,69.73750305175781,,690.5645751953125,697.1077270507812,36.720855712890625,12.62080192565918,,596.6010131835938,,656.3382568359375
2023-06-05,6233.79296875,360.84393310546875,1608.5758056640625,69.07499694824219,,697.2686157226562,691.812744140625,36.236412048339844,12.917762756347656,,608.622802734375,,660.7167358398438
2023-06-06,6297.34619140625,355.9990539550781,1622.1695556640625,71.0999984741211,,693.3455200195312,698.7406005859375,35.60663604736328,13.214722633361816,,619.6469116210938,,659.5360107421875
2023-06-07,6329.61962890625,357.9271240234375,1635.713623046875,73.4625015258789,,708.5910034179688,695.5736083984375,39.67596435546875,13.561175346374512,,611.7654418945312,,661.7991333007812
2023-06-08,6381.05810546875,355.55413818359375,1638.7896728515625,73.5875015258789,,701.291015625,699.87890625,41.75907516479492,14.402562141418457,,601.0904541015625,,663.32421875
2023-06-09,6532.7919921875,354.71368408203125,1636.011474609375,74.01249694824219,,697.6658935546875,708.5389404296875,42.970184326171875,14.204588890075684,,604.582275390625,,662.6354370117188
2023-06-12,6594.5078125,355.9990539550781,1667.1182861328125,71.7249984741211,,712.6630249023438,702.5511474609375,42.2435188293457,13.066242218017578,,607.4755249023438,,652.7469482421875
2023-06-13,6608.65869140625,356.6417541503906,1662.7027587890625,72.61250305175781,,705.065185546875,709.1327514648438,41.75907516479492,13.363202095031738,,622.4404296875,,640.5951538085938
2023-06-14,6550.4677734375,362.1293029785156,1649.7042236328125,71.5999984741211,,714.4507446289062,713.4379272460938,41.5652961730957,13.264214515686035,,617.003173828125,,651.6644897460938
2023-06-15,6575.8388671875,364.6506042480469,1610.6099853515625,71.625,,717.1820678710938,714.378173828125,41.27463150024414,13.313709259033203,,608.8223266601562,,648.8602905273438
2023-06-16,6556.7734375,363.4641418457031,1612.6441650390625,72.9749984741211,,716.5364990234375,712.3988037109375,41.12929916381836,13.610669136047363,,612.2642822265625,,657.5681762695312
2023-06-19,6604.48779296875,364.7989501953125,1625.692138671875,72.3125,,713.2589721679688,707.6975708007812,43.987518310546875,13.561175346374512,,613.611083984375,,650.336181640625
2023-06-20,6694.6044921875,363.5630187988281,1621.6734619140625,72.4625015258789,,698.95703125,715.0215454101562,43.35774230957031,13.41269588470459,,615.5066528320312,,626.1312255859375
2023-06-21,7176.6669921875,377.4549255371094,1613.7353515625,72.0,,696.8216552734375,715.2689819335938,42.727962493896484,13.41269588470459,,609.6702880859375,,642.6615600585938
2023-06-22,7236.49658203125,381.805419921875,1622.6160888671875,71.5374984741211,,692.7992553710938,708.58837890625,42.631072998046875,13.214722633361816,,614.1597900390625,,632.1333618164062
2023-06-23,7200.39990234375,380.5694885253906,1598.5045166015625,70.63749694824219,,686.8897705078125,713.091552734375,42.34040832519531,12.917762756347656,,605.3305053710938,,632.0841064453125
2023-06-26,7103.779296875,373.4999084472656,1563.3792724609375,70.2750015258789,,692.5012817382812,704.3821411132812,41.75907516479492,12.967256546020508,,606.2783203125,,639.3651733398438
2023-06-27,7151.54296875,373.9942932128906,1555.1435546875,71.6500015258789,,705.065185546875,706.1141357421875,42.485740661621094,13.610669136047363,,628.5759887695312,,638.3321533203125
2023-06-28,7150.5009765625,374.2414855957031,1539.0692138671875,71.01249694824219,,702.880126953125,710.4193115234375,43.454627990722656,13.610669136047363,,624.6851806640625,,646.5480346679688
2023-06-30,7194.98779296875,378.49310302734375,1559.5093994140625,71.0374984741211,,708.1936645507812,709.0338134765625,44.423519134521484,13.561175346374512,,633.6141967773438,,651.1724853515625
2023-07-03,7214.0048828125,376.416748046875,1566.0086669921875,70.2125015258789,,702.035888671875,725.4630737304688,44.811073303222656,13.660161972045898,,622.6898193359375,,646.498779296875
2023-07-04,7230.63818359375,376.614501953125,1546.114013671875,70.2750015258789,,699.45361328125,721.7515869140625,43.2608528137207,13.759148597717285,,615.456787109375,,654.0260009765625
2023-07-05,7200.548828125,383.5851745605469,1515.8011474609375,69.92500305175781,,695.6298828125,725.56201171875,44.37507247924805,14.006614685058594,,616.105224609375,,662.2418212890625
2023-07-06,7290.86474609375,380.9649658203125,1493.4755859375,70.0250015258789,,703.2774047851562,723.3847045898438,43.842185974121094,14.650030136108398,,608.4232177734375,,678.919677734375
2023-07-07,7254.966796875,376.8616638183594,1511.583984375,71.5999984741211,,694.9346313476562,721.7515869140625,44.132850646972656,14.452056884765625,,605.9290771484375,,659.8804931640625
2023-07-10,7211.27392578125,373.9942932128906,1503.546875,71.9124984741211,,702.6318359375,723.632080078125,43.551517486572266,14.155096054077148,,615.157470703125,,660.8644409179688
2023-07-11,7248.2138671875,376.71337890625,1500.3717041015625,72.3499984741211,,694.885009765625,722.8402709960938,43.503074645996094,14.204588890075684,,615.9057006835938,,666.3743896484375
2023-07-12,7304.6181640625,375.6751708984375,1509.8973388671875,72.42500305175781,,731.4840087890625,723.3351440429688,43.842185974121094,14.204588890075684,,627.5783081054688,,672.1797485351562
