Date,APOLLOHOSP.NS,LALPATHLAB.NS,FORTIS.NS,NH.NS,MAXHEALTH.NS,METROPOLIS.NS,THYROCARE.NS,ASTERDM.NS,HCG.NS,INDRAMEDCO.NS,SHALBY.NS,LOTUSEYE.NS
2023-03-13,4318.5693359375,1807.953369140625,266.3386535644531,775.51611328125,461.1346740722656,1218.459228515625,443.1982116699219,175.50491333007812,271.6499938964844,78.84812927246094,124.04630279541016,61.29384994506836
2023-03-14,4273.44580078125,1808.0517578125,261.1650695800781,786.2279052734375,467.0645446777344,1226.7884521484375,445.9847412109375,176.00048828125,266.6000061035156,78.16121673583984,123.59901428222656,59.65338134765625
2023-03-15,4302.4677734375,1827.1832275390625,266.5873718261719,795.2040405273438,467.1143798828125,1261.751220703125,444.142822265625,176.95347595214844,266.25,78.21027374267578,125.78573608398438,59.3551139831543
2023-03-16,4292.77685546875,1841.13720703125,263.9508361816406,799.3201904296875,462.82891845703125,1258.5592041015625,440.2699890136719,175.61927795410156,265.70001220703125,78.55374145507812,123.54932403564453,59.553958892822266
2023-03-17,4320.060546875,1802.9732666015625,261.61279296875,800.708740234375,458.4936218261719,1269.53173828125,434.508056640625,178.5545196533203,266.1000061035156,78.40653991699219,123.89720916748047,62.43720245361328
2023-03-20,4286.76416015625,1764.907958984375,259.1752624511719,789.451416015625,466.6160583496094,1267.3372802734375,428.2265930175781,182.17593383789062,259.6000061035156,76.983642578125,122.10807800292969,60.00135803222656
2023-03-21,4248.0009765625,1755.1944580078125,252.50933837890625,767.4822387695312,462.9285583496094,1236.5640869140625,430.4935607910156,180.11744689941406,261.8500061035156,77.08177947998047,121.90928649902344,59.90193557739258
2023-03-22,4259.0341796875,1804.35400390625,252.06163024902344,771.8463134765625,465.37030029296875,1249.731201171875,418.1195373535156,182.78585815429688,266.29998779296875,78.45560455322266,123.10203552246094,60.05107116699219
2023-03-23,4247.05712890625,1803.9593505859375,249.32562255859375,764.9530639648438,465.2706298828125,1227.48681640625,415.6164245605469,182.6333770751953,261.6499938964844,77.57243347167969,121.06442260742188,61.59211730957031
2023-03-24,4257.29443359375,1791.9283447265625,253.5540008544922,739.462890625,459.1414489746094,1200.4044189453125,409.240478515625,181.48977661132812,263.6000061035156,76.68925476074219,120.12015533447266,59.85222625732422
2023-03-27,4291.83349609375,1802.2828369140625,253.8524627685547,738.2230834960938,457.8458251953125,1229.9805908203125,401.87274169921875,180.68923950195312,258.1000061035156,76.59112548828125,115.3491439819336,57.217533111572266
2023-03-28,4307.23876953125,1785.22265625,257.8321228027344,757.6630859375,448.42779541015625,1194.319580078125,396.6302795410156,180.4605255126953,261.25,75.46261596679688,116.1443099975586,57.565513610839844
2023-03-29,4336.4599609375,1775.1146240234375,260.8168640136719,762.374267578125,450.1719055175781,1198.509033203125,397.90545654296875,183.92945861816406,269.5,75.36448669433594,129.41368103027344,57.167823791503906
2023-03-31,4284.67626953125,1802.7760009765625,258.57830810546875,767.829345703125,439.6077575683594,1245.192626953125,406.0289001464844,183.5101318359375,262.45001220703125,75.60981750488281,133.3895263671875,58.26146697998047
2023-04-03,4208.59228515625,1816.1876220703125,261.26458740234375,763.0189819335938,431.2361755371094,1252.97314453125,408.720947265625,184.69186401367188,273.20001220703125,77.57243347167969,140.24786376953125,59.056846618652344
2023-04-05,4175.39599609375,1827.8736572265625,254.39967346191406,753.4973754882812,417.73199462890625,1248.88330078125,415.71087646484375,182.6333770751953,270.8999938964844,78.21027374267578,143.47824096679688,61.19442367553711
2023-04-06,4176.39013671875,1810.6651611328125,251.71340942382812,752.7535400390625,428.89410400390625,1237.012939453125,422.0868225097656,183.05270385742188,271.6000061035156,78.99532318115234,140.14846801757812,63.7794075012207
2023-04-10,4211.22607421875,1825.506591796875,254.39967346191406,765.7960815429688,439.2091064453125,1247.287353515625,449.52691650390625,190.67672729492188,275.1000061035156,80.6635513305664,143.9752197265625,61.59211730957031
2023-04-11,4245.31787109375,1835.5653076171875,256.1407775878906,788.0628051757812,449.3746032714844,1232.32470703125,453.4469299316406,188.38951110839844,271.04998779296875,81.00701141357422,145.46615600585938,61.69153594970703
2023-04-12,4293.92041015625,1890.1485595703125,263.70208740234375,787.4181518554688,477.3795166015625,1291.576904296875,457.2724914550781,188.275146484375,265.04998779296875,81.30139923095703,145.21766662597656,63.7794075012207
2023-04-13,4371.544921875,1881.8157958984375,263.8513488769531,768.4244995117188,470.05438232421875,1287.187744140625,456.42236328125,189.87620544433594,268.8500061035156,81.5467300415039,148.05044555664062,63.67998504638672
2023-04-17,4360.0166015625,1864.41015625,263.5528869628906,747.99267578125,469.70556640625,1285.3424072265625,462.2787780761719,190.6004638671875,265.79998779296875,82.92056274414062,145.8140411376953,62.38749313354492
2023-04-18,4312.2578125,1872.2994384765625,263.3539123535156,753.7453002929688,462.3305969238281,1292.22509765625,467.2378234863281,192.08714294433594,266.95001220703125,84.44158935546875,144.72068786621094,62.53662872314453
2023-04-19,4294.01953125,1877.5260009765625,265.89093017578125,753.9436645507812,468.21063232421875,1269.8809814453125,476.447509765625,194.98428344726562,263.70001220703125,84.44158935546875,146.80799865722656,61.54240417480469
2023-04-20,4321.94873046875,1876.638427734375,264.10009765625,748.389404296875,463.8255310058594,1240.055419921875,461.2646789550781,194.260009765625,262.45001220703125,82.92056274414062,148.4480438232422,62.43720245361328
2023-04-21,4334.77001953125,1882.7032470703125,263.8016052246094,764.5563354492188,451.9159851074219,1236.2647705078125,448.9224853515625,192.5446014404297,267.29998779296875,82.82243347167969,145.66494750976562,61.14471435546875
2023-04-24,4372.29052734375,1889.754150390625,264.0005798339844,766.4904174804688,448.2782897949219,1231.9755859375,446.9634094238281,191.47723388671875,260.70001220703125,84.63784790039062,144.17401123046875,61.49269104003906
2023-04-25,4389.634765625,1904.6942138671875,262.8564453125,755.1835327148438,438.6111145019531,1222.5989990234375,438.0986022949219,194.4506072998047,263.1000061035156,83.46028137207031,142.53396606445312,62.33778381347656
2023-04-26,4383.57177734375,1903.461669921875,257.3844299316406,747.0504150390625,438.8104553222656,1214.7685546875,427.12774658203125,189.87620544433594,266.8999938964844,82.62616729736328,140.89393615722656,61.4429817199707
2023-04-27,4390.62841796875,1904.64501953125,254.94686889648438,753.5964965820312,450.6701965332031,1222.199951171875,433.7396240234375,187.43650817871094,270.0,82.87149047851562,142.73277282714844,62.23835754394531
2023-04-28,4486.24365234375,1927.425048828125,259.47369384765625,755.6296997070312,458.4936218261719,1248.3846435546875,432.7601013183594,188.275146484375,270.0,82.57710266113281,143.47824096679688,61.69153594970703
2023-05-02,4463.48291015625,1929.2000732421875,259.3742370605469,748.7365112304688,473.1937255859375,1260.6041259765625,438.04962158203125,188.42762756347656,270.20001220703125,83.21495819091797,143.22975158691406,61.39326858520508
2023-05-03,4487.98291015625,1907.3076171875,261.9610290527344,751.6624145507812,474.43951416015625,1236.4144287109375,444.5145568847656,188.16078186035156,268.75,83.1168212890625,137.61386108398438,63.232582092285156
2023-05-04,4525.50341796875,1935.4129638671875,262.657470703125,759.3491821289062,479.5222473144531,1250.3297119140625,450.4407958984375,187.97019958496094,272.54998779296875,84.53971862792969,137.1665802001953,67.20947265625
2023-05-05,4574.5029296875,1918.5496826171875,264.8960266113281,754.4396362304688,482.61175537109375,1282.2999267578125,443.5840148925781,185.83546447753906,267.04998779296875,82.57710266113281,140.5957489013672,69.5458984375
2023-05-08,4596.9658203125,1903.264404296875,266.6371154785156,761.6304931640625,476.9808654785156,1335.7664794921875,445.5920715332031,187.43650817871094,270.45001220703125,82.13551330566406,139.70118713378906,74.91470336914062
2023-05-09,4565.1103515625,1902.5247802734375,268.77618408203125,749.9763793945312,479.6717224121094,1334.3699951171875,451.6162109375,185.7211151123047,271.70001220703125,82.18457794189453,136.02352905273438,77.84766387939453
2023-05-10,4573.31005859375,1922.83935546875,267.6817626953125,747.0504150390625,478.525634765625,1352.3751220703125,450.58770751953125,186.1785430908203,275.04998779296875,82.0864486694336,137.2659912109375,74.31816864013672
2023-05-11,4567.3466796875,1879.9420166015625,267.13458251953125,757.216796875,482.4124450683594,1314.0208740234375,450.58770751953125,188.99942016601562,276.1499938964844,82.18457794189453,137.5144805908203,71.33550262451172
2023-05-12,4577.23681640625,2012.628173828125,269.1244201660156,754.7371826171875,498.15899658203125,1347.8863525390625,456.4159851074219,192.62083435058594,276.1000061035156,83.80374145507812,140.49635314941406,72.82683563232422
2023-05-15,4597.71142578125,1981.071533203125,274.74566650390625,762.9197998046875,518.1411743164062,1340.803955078125,456.9547119140625,194.4124755859375,289.54998779296875,82.82243347167969,140.94363403320312,71.48463439941406
2023-05-16,4527.3916015625,2005.1826171875,274.1487121582031,748.5878295898438,506.0322570800781,1305.1927490234375,450.9305419921875,194.37435913085938,300.20001220703125,81.69392395019531,144.372802734375,72.82683563232422
2023-05-17,4454.8857421875,1985.706298828125,280.81463623046875,746.5545043945312,520.8319702148438,1293.4222412109375,454.16302490234375,199.55870056152344,309.8500061035156,82.13551330566406,147.75225830078125,74.36788177490234
2023-05-18,4414.9794921875,1948.775146484375,282.20751953125,761.580810546875,532.3927612304688,1238.2100830078125,451.91009521484375,197.80516052246094,310.6000061035156,81.64485931396484,136.7689971923828,74.51701354980469
2023-05-19,4420.09765625,1913.27392578125,280.81463623046875,766.8375854492188,543.3057861328125,1221.4517822265625,457.2485656738281,194.10752868652344,311.70001220703125,80.6635513305664,137.2659912109375,73.3736572265625
2023-05-22,4577.2861328125,1990.2425537109375,283.9486389160156,824.5623779296875,550.6807250976562,1239.406982421875,450.7346496582031,197.15711975097656,313.29998779296875,82.4299087524414,139.0550994873047,74.06961059570312
2023-05-23,4522.72021484375,1997.638671875,287.53033447265625,813.7513427734375,551.8766479492188,1255.865966796875,460.530029296875,198.52944946289062,314.1499938964844,82.77336120605469,135.82472229003906,75.90892791748047
2023-05-24,4508.85498046875,2017.854736328125,286.137451171875,833.0425415039062,555.8630981445312,1258.2100830078125,451.95904541015625,200.8928985595703,312.6499938964844,83.2640151977539,134.7810821533203,74.46730041503906
2023-05-25,4540.36181640625,1997.4908447265625,284.7943115234375,852.3833618164062,534.8843383789062,1250.8284912109375,448.7265930175781,212.06207275390625,304.0,87.38551330566406,135.27806091308594,71.68347930908203
2023-05-26,4581.857421875,1997.8851318359375,285.8389892578125,837.15869140625,538.3724975585938,1281.601806640625,447.94293212890625,205.84852600097656,293.75,86.25701141357422,135.57623291015625,70.88809967041016
2023-05-29,4612.22216796875,2017.361572265625,278.8248291015625,852.4825439453125,535.0836791992188,1302.798828125,446.62060546875,199.10125732421875,304.5,86.74766540527344,135.92413330078125,71.38521575927734
2023-05-30,4571.17333984375,2004.739013671875,279.6207580566406,856.8961791992188,533.9375,1301.8013916015625,448.7755432128906,199.06314086914062,308.1499938964844,87.53270721435547,137.76296997070312,70.93781280517578
2023-05-31,4593.83447265625,2004.7882080078125,273.30303955078125,886.1553344726562,547.5911865234375,1297.9110107421875,443.0452575683594,205.35296630859375,315.3999938964844,87.58177185058594,135.9738311767578,72.03145599365234
2023-06-01,4784.96533203125,1977.570556640625,277.43194580078125,903.1653442382812,531.1470336914062,1303.8961181640625,446.62060546875,206.22970581054688,320.3999938964844,89.20093536376953,138.60781860351562,72.57827758789062
2023-06-02,4937.083984375,1987.2840576171875,274.84515380859375,925.1840209960938,529.20361328125,1308.0855712890625,473.85174560546875,206.7252655029297,317.70001220703125,90.03504943847656,143.47824096679688,72.82683563232422
2023-06-05,4920.08837890625,1990.5877685546875,273.0543212890625,902.4710693359375,517.2940063476562,1313.5718994140625,469.5417785644531,200.3592071533203,320.5,88.56307983398438,143.82611083984375,75.7100830078125
2023-06-06,4910.0498046875,1990.9329833984375,280.2674560546875,893.0982055664062,522.1276245117188,1312.3250732421875,467.33782958984375,205.5816650390625,316.29998779296875,88.07242584228516,142.6830596923828,74.91470336914062
2023-06-07,4995.875,2000.59716796875,278.1781311035156,916.7534790039062,557.9559936523438,1308.3349609375,465.0848693847656,217.13204956054688,318.8999938964844,88.1705551147461,144.2237091064453,78.59333038330078
2023-06-08,4896.68115234375,1979.6907958984375,279.37200927734375,920.0264892578125,555.5143432617188,1290.8785400390625,463.9094543457031,212.36703491210938,316.1499938964844,86.69859313964844,141.19212341308594,78.39448547363281
2023-06-09,4896.7314453125,1928.55908203125,282.60546875,919.48095703125,567.772705078125,1276.2650146484375,460.1382141113281,215.03543090820312,316.8500061035156,86.55139923095703,141.04302978515625,81.47657012939453
2023-06-12,4894.79248046875,1932.454345703125,282.5060119628906,927.0685424804688,564.9323120117188,1273.57177734375,456.4649353027344,212.71011352539062,314.95001220703125,86.4532699584961,142.33517456054688,82.86848449707031
2023-06-13,4920.93310546875,1960.115966796875,286.2369689941406,947.7979125976562,574.5994873046875,1294.320068359375,456.61187744140625,211.8333740234375,311.04998779296875,87.14019012451172,143.22975158691406,82.22223663330078
2023-06-14,4978.5302734375,1969.6322021484375,291.95770263671875,978.1976318359375,581.4263305664062,1309.482177734375,459.55047607421875,228.2631378173828,316.20001220703125,88.12149810791016,142.1860809326172,82.7690658569336
2023-06-15,5187.00439453125,1966.7724609375,304.3941345214844,1028.0870361328125,583.0209350585938,1318.459716796875,459.0117492675781,232.8756561279297,313.70001220703125,89.69158935546875,143.32913208007812,81.12859344482422
2023-06-16,5168.41796875,1998.3782958984375,308.6225280761719,1026.7479248046875,592.3890991210938,1348.8338623046875,468.3663330078125,220.67723083496094,317.1000061035156,89.0537338256836,151.877197265625,80.92975616455078
