Date,TATASTEEL.NS,JSWSTEEL.NS,HINDALCO.NS,VEDL.NS,JINDALSTEL.NS,SAIL.NS,HINDZINC.NS,NATIONALUM.NS,NMDC.NS,COALINDIA.NS,MOIL.NS,APLAPOLLO.NS,RATNAMANI.NS,WELCORP.NS,SARDAEN.NS,MAITHANALL.NS,GMDCLTD.NS,AIAENG.NS
2021-12-08,49.49634552001953,644.989013671875,447.7847900390625,190.9901580810547,376.83099365234375,101.78900909423828,245.30934143066406,87.12894439697266,91.23399353027344,121.76921844482422,161.27053833007812,913.3372192382812,1302.3421630859375,168.19090270996094,77.14546203613281,988.2314453125,65.50044250488281,1840.4339599609375
2021-12-09,49.65879821777344,646.0911865234375,446.0228271484375,194.70606994628906,386.2665710449219,103.26689910888672,249.005126953125,88.45846557617188,91.29608154296875,123.18136596679688,161.78457641601562,936.7866821289062,1291.4317626953125,169.42831420898438,75.04023742675781,1001.9224853515625,67.41184997558594,1863.97021484375
2021-12-10,49.791717529296875,651.3147583007812,445.48443603515625,195.404541015625,390.7126770019531,103.68254089355469,247.81838989257812,87.70507049560547,91.82379913330078,122.09201049804688,161.27053833007812,978.9658813476562,1325.8389892578125,174.66343688964844,75.43155670166016,1006.568603515625,66.57269287109375,1843.2027587890625
2021-12-13,49.17142868041992,642.6887817382812,448.56787109375,199.00863647460938,391.10791015625,104.37530517578125,249.513671875,88.45846557617188,91.57545471191406,120.23600006103516,162.06494140625,1005.3465576171875,1296.131103515625,179.94618225097656,75.81298065185547,1001.5765380859375,68.15775299072266,1843.3511962890625
2021-12-14,49.25160598754883,642.4490966796875,451.94500732421875,201.1040496826172,394.3189697265625,105.85318756103516,241.42112731933594,90.31983184814453,93.512451171875,120.15530395507812,161.03684997558594,1052.19580078125,1264.0244140625,180.5648651123047,75.96158599853516,1024.1644287109375,66.94564819335938,1810.716796875
2021-12-15,48.69672393798828,631.139404296875,448.6657409667969,197.22056579589844,391.15728759765625,105.25279998779297,237.42832946777344,88.90164947509766,92.972900390625,119.50975036621094,162.25189208984375,1075.9434814453125,1249.0390625,171.95066833496094,79.4092025756836,1014.6251220703125,70.48873138427734,1800.7286376953125
2021-12-16,48.66085433959961,634.6377563476562,440.98162841796875,207.70758056640625,390.26806640625,104.83715057373047,230.86874389648438,89.34483337402344,92.0286636352539,120.84123229980469,161.8780059814453,1064.4173583984375,1247.6260986328125,163.2888946533203,78.33924865722656,979.334716796875,69.78943634033203,1795.9818115234375
2021-12-17,47.7705078125,632.8167114257812,440.6390075683594,200.7940673828125,381.42529296875,103.77491760253906,223.45359802246094,87.48348236083984,91.01698303222656,118.17828369140625,160.00875854492188,1017.6178588867188,1265.043212890625,158.76763916015625,76.72441864013672,953.7811889648438,66.33959197998047,1806.019287109375
2021-12-20,45.27459716796875,615.8999633789062,423.9492492675781,195.1485595703125,359.7876281738281,98.37141418457031,221.67108154296875,82.78578186035156,88.01568603515625,113.53829193115234,156.97119140625,1010.6624755859375,1241.5794677734375,146.39366149902344,75.58016204833984,948.4925537109375,63.86875915527344,1780.8514404296875
2021-12-21,46.63120651245117,630.9476928710938,436.038330078125,203.39041137695312,373.5211181640625,102.20466613769531,223.06146240234375,87.26189422607422,89.90414428710938,116.72576141357422,164.40150451660156,1048.1219482421875,1261.987060546875,153.48489379882812,76.4024429321289,944.7855834960938,64.47481536865234,1764.5341796875
2021-12-22,47.63336944580078,633.5355224609375,453.5601501464844,206.5,375.39837646484375,104.09819793701172,222.56234741210938,91.47208404541016,90.34254455566406,117.29063415527344,165.85018920898438,1043.0545654296875,1245.687255859375,160.1002197265625,77.54669189453125,966.0389404296875,65.50044250488281,1795.4873046875
2021-12-23,47.58273696899414,623.232177734375,451.5534362792969,207.70758056640625,380.9312744140625,102.89743041992188,224.63003540039062,92.00391387939453,91.01698303222656,119.18697357177734,167.95310974121094,1018.6114501953125,1250.1893310546875,167.4770050048828,75.35726165771484,969.3010864257812,65.2207260131836,1814.82080078125
2021-12-24,47.06793975830078,624.2385864257812,449.2041320800781,208.79446411132812,379.6962585449219,100.49588012695312,223.63185119628906,89.34483337402344,89.4320297241211,117.73443603515625,168.3269805908203,1002.067626953125,1238.1287841796875,163.86000061035156,74.29721069335938,953.929443359375,63.309326171875,1783.125732421875
2021-12-27,47.33588790893555,625.9158325195312,443.2330322265625,205.5338897705078,376.435791015625,100.1725845336914,224.91525268554688,89.4334716796875,89.36459350585938,117.85549926757812,169.3550567626953,984.8779907226562,1285.84521484375,166.42999267578125,74.49040222167969,937.1738891601562,64.42819213867188,1765.52294921875
2021-12-28,47.57429885864258,630.037109375,448.469970703125,208.1906280517578,378.60943603515625,100.49588012695312,226.02040100097656,88.68006134033203,89.49948120117188,120.11497497558594,170.33641052246094,993.8702392578125,1251.0767822265625,170.380126953125,75.87736511230469,963.8641967773438,66.1997299194336,1791.0372314453125
2021-12-29,47.1016960144043,628.6473999023438,444.6523742675781,204.9603271484375,371.6438903808594,98.279052734375,225.09352111816406,87.43916320800781,88.62269592285156,118.42037200927734,169.8690948486328,990.392578125,1261.26416015625,171.4271697998047,75.3622055053711,971.9700927734375,68.29761505126953,1784.2630615234375
2021-12-30,46.45820617675781,618.9671020507812,440.1495666503906,201.2469024658203,365.6663513183594,97.12445068359375,225.05783081054688,86.50848388671875,88.62269592285156,117.9765396118164,159.2610626220703,991.3861694335938,1278.2867431640625,169.23793029785156,79.10704040527344,1027.179443359375,67.36521911621094,1802.904296875
2021-12-31,46.8991584777832,628.6953735351562,465.5023498535156,206.01695251464844,372.730712890625,99.01799011230469,225.87779235839844,89.52210998535156,89.90414428710938,117.85549926757812,158.04603576660156,993.423095703125,1277.9910888671875,169.8566131591797,79.65192413330078,1003.5535888671875,68.85704803466797,1851.7076416015625
2022-01-03,48.207244873046875,639.3341064453125,467.94952392578125,213.62481689453125,381.2276916503906,101.69664764404297,227.87420654296875,91.42776489257812,91.25304412841797,125.3198013305664,157.20486450195312,943.09619140625,1260.245361328125,169.19033813476562,77.90829467773438,991.8889770507812,68.85704803466797,1835.192626953125
2022-01-04,48.475189208984375,642.5449829101562,466.0407409667969,202.42430114746094,383.549560546875,101.46572875976562,235.6814727783203,90.4970932006836,91.59027099609375,123.46382141113281,157.9993133544922,942.1522827148438,1281.5731201171875,176.51954650878906,76.20925903320312,1000.3408813476562,68.76380920410156,1826.1439208984375
2022-01-05,49.69044494628906,665.6436157226562,465.30657958984375,201.57904052734375,401.5315246582031,104.37530517578125,236.6797332763672,91.69367218017578,93.47872924804688,124.02869415283203,157.9993133544922,943.593017578125,1260.475341796875,171.5699462890625,75.61978912353516,1028.6129150390625,69.04353332519531,1815.36474609375
2022-01-06,49.08492660522461,645.9474487304688,468.97735595703125,204.3262939453125,398.0734558105469,103.77491760253906,236.3232421875,92.9789047241211,93.512451171875,124.7952880859375,157.4385223388672,937.3331909179688,1262.9400634765625,170.9512481689453,76.2142105102539,1038.1519775390625,71.37451171875,1812.8924560546875
2022-01-07,48.96255874633789,644.8931884765625,483.0730895996094,204.20553588867188,401.7291259765625,103.4516372680664,237.42832946777344,98.1197738647461,93.512451171875,126.65129852294922,157.76565551757812,920.8887329101562,1266.52197265625,170.2849578857422,76.64515686035156,1033.70361328125,69.78943634033203,1819.6170654296875
2022-01-10,49.32966613769531,644.1742553710938,482.4857482910156,204.80935668945312,399.4566345214844,101.37336730957031,235.61024475097656,99.84817504882812,94.38923645019531,129.67735290527344,157.2515869140625,907.872314453125,1281.408935546875,172.66458129882812,77.38818359375,1037.8555908203125,75.38378143310547,1817.886474609375
2022-01-11,47.692447662353516,618.8712158203125,476.0741882324219,199.88836669921875,379.3504638671875,96.43169403076172,232.97213745117188,96.12545776367188,92.0286636352539,127.94239807128906,161.3172607421875,890.1361083984375,1275.394775390625,170.52291870117188,76.3974838256836,1036.1256103515625,80.2788314819336,1805.969970703125
2022-01-12,48.407676696777344,629.7495727539062,487.4291076660156,200.8544464111328,385.72320556640625,96.93971252441406,235.78848266601562,98.6515884399414,95.29973602294922,128.58798217773438,161.4574432373047,905.1895141601562,1281.0145263671875,175.90084838867188,80.02838897705078,1055.7479248046875,80.18559265136719,1832.769775390625
2022-01-13,51.52809524536133,659.2698974609375,496.77728271484375,205.11123657226562,408.25006103515625,99.8031234741211,236.28759765625,100.77883911132812,98.50337982177734,132.9455108642578,160.14895629882812,919.2989501953125,1274.0804443359375,179.27987670898438,84.56082153320312,1063.7548828125,86.85218811035156,1848.988037109375
2022-01-14,51.20951843261719,654.3339233398438,495.6515808105469,202.99795532226562,413.634765625,99.94165802001953,235.28936767578125,100.64588928222656,98.4359359741211,132.9455108642578,159.86856079101562,931.023681640625,1269.5125732421875,181.23117065429688,84.1298599243164,1065.2376708984375,102.42311096191406,1849.6802978515625
2022-01-17,51.89098358154297,670.3400268554688,495.26007080078125,196.7184295654297,413.634765625,99.20272064208984,233.50685119628906,97.72091674804688,97.66032409667969,132.0982208251953,160.33590698242188,958.0005493164062,1250.813720703125,185.75242614746094,83.45618438720703,1063.211181640625,102.00353240966797,1901.302001953125
2022-01-18,50.418331146240234,651.9378051757812,485.520263671875,194.69570922851562,397.5794372558594,97.26300048828125,232.2947998046875,94.92888641357422,94.45668029785156,129.758056640625,158.84048461914062,953.8272705078125,1249.1705322265625,176.70989990234375,81.20235443115234,1049.8167724609375,94.68426513671875,1877.2713623046875
2022-01-19,51.04072952270508,646.618408203125,494.13433837890625,195.9938507080078,404.1003723144531,96.6626205444336,231.1540069580078,96.79023742675781,95.50209045410156,132.2595977783203,158.09275817871094,962.2234497070312,1252.1939697265625,172.85494995117188,83.03018951416016,1031.8255615234375,97.5746841430664,1868.865478515625
2022-01-20,50.91836166381836,654.1421508789062,492.763916015625,197.5335693359375,413.1901550292969,97.44774627685547,229.7279815673828,98.07544708251953,96.61492156982422,133.1876220703125,162.48553466796875,962.2234497070312,1259.620849609375,176.85269165039062,83.40169525146484,1023.37353515625,103.68183898925781,1870.1015625
2022-01-21,49.35709762573242,638.5673828125,495.9942321777344,195.20889282226562,400.2965087890625,94.72289276123047,232.4373779296875,95.94819641113281,94.25434875488281,128.10377502441406,161.1770477294922,953.3305053710938,1252.0296630859375,169.666259765625,82.78746795654297,994.4591064453125,99.43946075439453,1877.9635009765625
2022-01-24,46.38225173950195,595.9642944335938,468.2921447753906,188.44635009765625,372.434326171875,89.91978454589844,225.69952392578125,89.69937133789062,90.34254455566406,126.12676239013672,157.2515869140625,932.8618774414062,1248.7762451171875,162.38465881347656,77.2445297241211,936.2348022460938,89.5094985961914,1869.7060546875
2022-01-25,46.79999923706055,604.92578125,475.4868469238281,192.03892517089844,372.0390930175781,90.05833435058594,222.6336669921875,95.06184387207031,91.48909759521484,130.0404510498047,159.77511596679688,856.4027099609375,1250.156494140625,168.6192169189453,80.04324340820312,974.1448364257812,93.8451156616211,1869.2115478515625
2022-01-27,45.92441940307617,600.0855712890625,478.8150329589844,198.1675262451172,371.001708984375,89.04229736328125,223.1327362060547,94.17547607421875,90.51115417480469,129.5563201904297,158.7002716064453,814.5712280273438,1249.1378173828125,170.9512481689453,80.61785125732422,951.9524536132812,103.21564483642578,1848.246337890625
2022-01-28,45.76829147338867,601.9545288085938,479.9896545410156,197.83543395996094,378.0166320800781,90.01215362548828,224.84397888183594,96.4356918334961,93.1415023803711,130.44393920898438,160.24240112304688,805.6286010742188,1261.9212646484375,169.7138671875,81.44012451171875,964.5067749023438,111.84025573730469,1857.1466064453125
2022-01-31,45.806270599365234,602.8171997070312,478.71710205078125,194.2730255126953,381.37591552734375,90.93583679199219,224.91525268554688,96.47999572753906,93.71479034423828,128.9510955810547,160.24240112304688,858.787353515625,1251.010986328125,175.47251892089844,81.59368133544922,968.7080078125,106.29253387451172,1868.07421875
2022-02-01,49.2579345703125,627.1138305664062,500.2033386230469,204.1753387451172,406.224609375,95.41565704345703,226.73338317871094,100.55725860595703,98.13243865966797,131.57371520996094,160.3826141357422,866.53759765625,1287.685546875,179.94618225097656,86.50753021240234,976.8633422851562,106.4323959350586,1932.2552490234375
2022-02-02,49.26426315307617,632.4332275390625,503.091064453125,207.25474548339844,411.90570068359375,96.2007827758789,228.48025512695312,102.86178588867188,101.50466918945312,132.2192840576172,161.27053833007812,916.8148803710938,1298.070068359375,180.6124725341797,90.78238677978516,979.72998046875,109.46266174316406,1896.654052734375
2022-02-03,49.22628402709961,626.0116577148438,501.81854248046875,208.49252319335938,412.49853515625,96.47787475585938,230.5122528076172,103.52655792236328,103.83153533935547,130.16152954101562,163.2332305908203,906.3818969726562,1308.618896484375,180.1365509033203,93.23931121826172,983.1898803710938,114.40432739257812,1842.5107421875
2022-02-04,49.635589599609375,630.037109375,514.0543823242188,215.16452026367188,419.3158874511719,97.0782699584961,235.039794921875,104.45722961425781,103.46058654785156,129.43528747558594,167.2521514892578,903.3015747070312,1341.2515869140625,181.135986328125,93.50679779052734,1003.3064575195312,123.54175567626953,1831.681884765625
2022-02-07,49.918304443359375,624.0948486328125,511.5582580566406,220.59872436523438,416.5,94.63053131103516,238.17698669433594,105.47653198242188,103.83153533935547,129.87908935546875,164.96229553222656,897.1908569335938,1395.080322265625,171.80792236328125,84.98185729980469,999.6983032226562,124.98696899414062,1852.5975341796875
