Date,ULTRACEMCO.NS,SHREECEM.NS,AMBUJACEM.NS,ACC.NS,RAMCOCEM.NS,JKCEMENT.NS,DALBHARAT.NS,BIRLACORPN.NS,JKLAKSHMI.NS,HEIDELBERG.NS,INDIACEM.NS,ORIENTCEM.NS,STARCEMENT.NS,PRSMJOHNSN.NS,SAGCEM.NS,SANGHIIND.NS,NCLIND.NS,DECCANCE.NS,KCP.NS,MANGLMCEM.NS
2024-01-08,9875.9326171875,27227.30859375,528.604248046875,2348.0498046875,993.7650756835938,4002.3486328125,2324.181884765625,1416.3365478515625,862.034423828125,223.39999389648438,257.54998779296875,277.9037780761719,179.3000030517578,181.14999389648438,287.50927734375,129.8000030517578,225.59326171875,589.7000122070312,175.0849609375,698.55908203125
2024-01-09,9840.7412109375,27210.62109375,523.6192626953125,2303.078125,989.9769897460938,4024.422119140625,2300.644287109375,1440.5780029296875,835.7843627929688,227.1999969482422,258.5,273.5359191894531,180.8000030517578,181.75,288.4068298339844,127.3499984741211,224.7982177734375,599.4500122070312,176.3291778564453,690.7218627929688
2024-01-10,9718.56640625,26741.6328125,524.56640625,2300.036865234375,971.0367431640625,4048.14404296875,2282.542236328125,1437.051025390625,835.5858764648438,229.4499969482422,258.95001220703125,270.5082092285156,178.14999389648438,181.39999389648438,282.62274169921875,129.9499969482422,226.23922729492188,604.5999755859375,173.6416778564453,667.7094116210938
2024-01-11,9861.9658203125,26809.1796875,536.6300048828125,2315.143798828125,985.6905517578125,4040.7529296875,2301.19287109375,1430.4443359375,867.2943725585938,230.89999389648438,257.70001220703125,266.68634033203125,178.14999389648438,181.5,282.62274169921875,129.9499969482422,222.9099884033203,610.2999877929688,178.7180633544922,657.8256225585938
2024-01-12,9750.6259765625,26773.36328125,530.797607421875,2325.76318359375,990.5253295898438,4043.14990234375,2297.40283203125,1420.7576904296875,863.423828125,229.4499969482422,258.20001220703125,281.42779541015625,178.14999389648438,186.60000610351562,279.1822204589844,142.89999389648438,221.96588134765625,610.9000244140625,177.62315368652344,658.823974609375
2024-01-15,9895.8642578125,26713.2890625,529.8504638671875,2313.79736328125,978.0646362304688,4071.9658203125,2287.179931640625,1443.35986328125,868.9814453125,225.39999389648438,257.29998779296875,276.26580810546875,180.89999389648438,189.10000610351562,277.7361755371094,151.85000610351562,223.10874938964844,615.5499877929688,186.1833038330078,650.9867553710938
2024-01-16,9910.8251953125,26980.68359375,527.1087036132812,2287.92138671875,986.1390991210938,4125.1025390625,2252.372314453125,1425.675537109375,868.2371215820312,225.4499969482422,258.20001220703125,269.3169860839844,178.85000610351562,181.89999389648438,271.9022216796875,148.39999389648438,220.7733154296875,610.4000244140625,182.69952392578125,641.2526245117188
2024-01-17,9796.5537109375,26039.123046875,518.9832153320312,2245.392822265625,948.6574096679688,4030.814697265625,2185.898681640625,1384.8922119140625,842.9298706054688,221.0,252.35000610351562,262.41778564453125,176.5500030517578,183.85000610351562,261.6304626464844,133.60000610351562,218.38818359375,595.5999755859375,181.30599975585938,629.3221435546875
2024-01-18,9833.931640625,26378.0,522.5724487304688,2253.669189453125,947.85986328125,3989.263916015625,2175.67578125,1368.002685546875,855.6331787109375,221.6999969482422,248.75,266.9841613769531,175.6999969482422,184.0,274.4950866699219,120.44999694824219,218.93478393554688,596.6500244140625,181.25624084472656,617.59130859375
2024-01-19,10034.1943359375,26549.705078125,535.4833984375,2270.620849609375,954.588623046875,4048.44384765625,2208.53857421875,1426.86767578125,866.9469604492188,226.4499969482422,253.10000610351562,267.133056640625,175.0500030517578,182.64999389648438,277.3871154785156,120.5,220.2764129638672,603.8499755859375,182.79905700683594,658.6243286132812
2024-01-23,9773.04296875,27390.79296875,523.4696655273438,2201.66748046875,937.6919555664062,3943.46826171875,2103.31787109375,1381.4149169921875,859.2555541992188,217.85000610351562,235.35000610351562,253.03684997558594,175.5,167.25,270.60577392578125,120.30000305175781,219.33229064941406,587.2000122070312,173.79100036621094,667.5596923828125
2024-01-24,9931.6025390625,27531.6640625,525.8624877929688,2234.224609375,959.9218139648438,4133.09326171875,2149.046630859375,1392.3931884765625,876.3751831054688,221.9499969482422,242.0,277.7548522949219,181.0500030517578,167.75,280.37890625,120.19999694824219,222.0652618408203,593.6500244140625,179.11619567871094,652.2846069335938
2024-01-25,9910.5771484375,27844.140625,558.464111328125,2460.62841796875,965.80322265625,4162.50830078125,2199.21337890625,1386.2335205078125,923.8634643554688,225.3000030517578,252.60000610351562,272.6424865722656,182.14999389648438,168.14999389648438,268.5614013671875,120.3499984741211,224.35101318359375,605.5999755859375,188.67172241210938,665.2135009765625
2024-01-29,10213.4814453125,28305.158203125,572.3720703125,2485.806640625,982.4507446289062,4301.09423828125,2250.477294921875,1460.7462158203125,930.0166015625,235.39999389648438,258.3500061035156,277.1095886230469,178.60000610351562,172.89999389648438,263.3258056640625,120.5,232.3511199951172,613.5,192.55364990234375,696.9117431640625
2024-01-30,9904.861328125,27972.60546875,569.1318359375,2505.9990234375,982.0520629882812,4325.814453125,2254.06787109375,1518.1705322265625,894.0406494140625,237.35000610351562,260.20001220703125,277.1592712402344,184.0500030517578,172.5500030517578,264.8715515136719,121.19999694824219,237.3698272705078,619.4000244140625,192.3048095703125,678.3421020507812
2024-01-31,10107.41015625,28449.314453125,558.6135864257812,2537.060546875,1014.9981079101562,4358.22607421875,2273.765625,1522.8896484375,928.7760620117188,234.5500030517578,261.3999938964844,280.4847106933594,186.35000610351562,180.75,267.0156555175781,127.25,245.17117309570312,616.75,195.0420684814453,664.1652221679688
2024-02-01,9863.8046875,29502.65625,563.3493041992188,2522.801025390625,983.946044921875,4401.67431640625,2274.36376953125,1607.68505859375,922.8214111328125,229.35000610351562,242.1999969482422,284.55474853515625,186.3000030517578,171.0500030517578,264.9712829589844,125.25,238.46299743652344,616.5,189.468017578125,676.395263671875
2024-02-02,10039.015625,28347.396484375,555.7223510742188,2492.337890625,989.9271850585938,4361.02294921875,2253.120361328125,1523.982421875,912.5496826171875,222.75,240.1999969482422,277.8541259765625,187.0,170.1999969482422,262.12908935546875,121.94999694824219,242.09039306640625,628.5499877929688,185.63584899902344,669.5064697265625
2024-02-05,9857.8896484375,26853.86328125,553.32958984375,2479.125732421875,976.1705932617188,4312.1806640625,2187.743896484375,1473.3138427734375,921.2831420898438,224.85000610351562,233.85000610351562,265.04840087890625,185.25,170.25,262.02935791015625,119.9000015258789,239.6555633544922,623.2999877929688,177.57337951660156,633.3156127929688
2024-02-06,9989.509765625,27466.16015625,564.8946533203125,2521.05615234375,986.5877075195312,4334.4541015625,2183.953857421875,1509.328369140625,913.889404296875,226.60000610351562,241.0500030517578,275.3227844238281,189.3000030517578,173.35000610351562,260.1844482421875,115.25,243.8295440673828,630.6500244140625,190.46339416503906,657.1267700195312
2024-02-07,10166.2119140625,28011.01171875,566.4898681640625,2498.420654296875,991.8710327148438,4336.5517578125,2165.05419921875,1518.8162841796875,918.5042724609375,223.85000610351562,239.6999969482422,270.260009765625,187.85000610351562,170.9499969482422,261.6803283691406,120.05000305175781,240.84814453125,640.9500122070312,183.29673767089844,653.13330078125
2024-02-08,9938.7109375,27316.28125,561.6544189453125,2503.705810546875,971.2859497070312,4209.0029296875,2094.79052734375,1582.499755859375,910.3663330078125,222.85000610351562,237.35000610351562,264.94915771484375,196.10000610351562,170.10000610351562,264.52252197265625,118.75,238.7611541748047,636.0999755859375,185.58609008789062,674.6481323242188
2024-02-09,9887.1162109375,27575.669921875,574.4657592773438,2620.572265625,898.914306640625,4226.23291015625,2121.5693359375,1685.1285400390625,928.8753662109375,220.60000610351562,247.1999969482422,261.7725524902344,195.1999969482422,183.0,252.50555419921875,114.5,241.1959686279297,630.2999877929688,200.36727905273438,663.0670776367188
2024-02-12,9905.109375,27211.7890625,561.803955078125,2628.8486328125,879.2762451171875,4229.7783203125,2046.718017578125,1680.3597412109375,900.044921875,215.8000030517578,235.14999389648438,256.66015625,208.35000610351562,170.14999389648438,246.272705078125,109.55000305175781,236.5747833251953,613.5,213.8047332763672,644.1978759765625
2024-02-13,9794.3173828125,27195.970703125,566.5396728515625,2607.160400390625,865.5694580078125,4226.4326171875,2057.439453125,1641.1163330078125,879.3525390625,219.1999969482422,232.5,252.49087524414062,202.64999389648438,173.1999969482422,247.02064514160156,111.80000305175781,232.8480224609375,629.2999877929688,205.79202270507812,620.5863647460938
2024-02-14,9730.09765625,26845.4609375,569.1817016601562,2612.146240234375,856.6475830078125,4185.630859375,2045.9202880859375,1694.0203857421875,906.2476806640625,214.85000610351562,234.85000610351562,255.22076416015625,200.89999389648438,172.89999389648438,253.05404663085938,110.25,236.8729248046875,639.2999877929688,218.9806365966797,648.2911376953125
2024-02-15,9756.44140625,26281.025390625,570.5276489257812,2630.144775390625,863.2767333984375,4134.24169921875,2040.9334716796875,1663.023193359375,905.1559448242188,217.4499969482422,235.60000610351562,261.37542724609375,213.35000610351562,174.89999389648438,252.4556884765625,112.3499984741211,236.3760223388672,648.4000244140625,218.6322479248047,677.3936157226562
2024-02-16,9857.7412109375,26246.1953125,583.3389282226562,2712.6591796875,865.9183959960938,4205.90673828125,2079.082275390625,1706.5384521484375,956.4652099609375,212.0,243.35000610351562,268.04547119140625,213.14999389648438,172.4499969482422,250.16201782226562,114.5999984741211,234.53749084472656,652.0999755859375,215.39730834960938,732.1541748046875
2024-02-19,9843.8232421875,26762.4765625,583.0897216796875,2662.9013671875,877.7310791015625,4201.11279296875,2096.136962890625,1724.2725830078125,956.0681762695312,214.1999969482422,241.3000030517578,271.8284606933594,210.10000610351562,171.9499969482422,254.54994201660156,115.9000015258789,240.89781188964844,655.4500122070312,213.65541076660156,733.5519409179688
2024-02-20,9920.12109375,26472.6484375,587.02783203125,2679.05517578125,880.422607421875,4196.7177734375,2080.02978515625,1687.0162353515625,934.8795776367188,216.5,242.85000610351562,261.32568359375,210.14999389648438,170.39999389648438,248.56639099121094,114.75,240.5500030517578,659.1500244140625,211.515380859375,737.54541015625
2024-02-21,9909.6337890625,26293.1015625,586.0308227539062,2659.162109375,866.3170776367188,4244.810546875,2081.426025390625,1686.4697265625,953.87548828125,213.85000610351562,242.75,253.41123962402344,205.85000610351562,171.64999389648438,244.52749633789062,116.05000305175781,237.14999389648438,639.75,207.0860137939453,718.4765625
2024-02-22,9902.4755859375,26550.943359375,590.9659423828125,2672.47412109375,866.8653564453125,4270.82958984375,2101.572509765625,1682.8931884765625,933.4871826171875,214.0,248.35000610351562,255.90003967285156,207.5500030517578,170.4499969482422,242.58285522460938,113.94999694824219,237.10000610351562,643.8499755859375,204.3985137939453,699.5574340820312
2024-02-23,9941.9423828125,26437.466796875,601.13525390625,2671.925537109375,864.6224365234375,4338.49951171875,2084.168701171875,1684.1846923828125,938.907470703125,212.5,245.14999389648438,241.06671142578125,215.14999389648438,170.4499969482422,244.7768096923828,114.75,236.3000030517578,635.7999877929688,200.7156524658203,718.376708984375
2024-02-26,9871.5087890625,26048.28515625,606.7681884765625,2667.03955078125,869.3076782226562,4390.787109375,2108.05517578125,1731.4754638671875,927.5696411132812,210.25,239.10000610351562,239.22499084472656,212.75,170.0500030517578,242.38340759277344,115.25,240.9499969482422,642.2000122070312,202.5570831298828,742.1378784179688
2024-02-27,9892.4345703125,26139.705078125,601.5339965820312,2661.804443359375,867.1644897460938,4497.66064453125,2067.163818359375,1755.6175537109375,938.7583618164062,206.9499969482422,234.35000610351562,239.27476501464844,210.35000610351562,170.64999389648438,245.92367553710938,113.44999694824219,236.75,630.5999755859375,198.07794189453125,742.2377319335938
2024-02-28,9747.146484375,25555.95703125,587.4765014648438,2565.927978515625,838.0064697265625,4441.42724609375,2011.6112060546875,1699.2860107421875,901.8106689453125,206.1999969482422,224.5500030517578,226.78091430664062,206.35000610351562,170.14999389648438,238.8431396484375,110.19999694824219,229.9499969482422,618.4500122070312,186.92984008789062,706.396240234375
2024-02-29,9834.08203125,25454.158203125,604.076416015625,2621.818603515625,832.6234130859375,4509.54638671875,2019.540283203125,1630.982666015625,913.89453125,206.14999389648438,228.85000610351562,226.23336791992188,207.0,174.5500030517578,237.39710998535156,109.30000305175781,225.14999389648438,608.0499877929688,190.66246032714844,727.6614990234375
2024-03-01,10075.748046875,25587.296875,615.7411499023438,2687.7802734375,838.3054809570312,4495.66259765625,2050.00927734375,1637.7882080078125,936.6200561523438,206.5,231.14999389648438,232.604736328125,209.39999389648438,171.35000610351562,243.23106384277344,109.0999984741211,224.5,616.5,190.81175231933594,721.1221923828125
2024-03-04,9919.57421875,25679.61328125,615.2925415039062,2687.979736328125,845.53271484375,4458.60693359375,2021.6845703125,1634.6090087890625,937.9129638671875,205.5,232.1999969482422,229.12039184570312,208.10000610351562,170.85000610351562,251.2589874267578,106.5,222.64999389648438,619.9000244140625,188.6219482421875,795.301025390625
2024-03-05,9780.349609375,24960.482421875,611.2546997070312,2661.15625,821.2094116210938,4395.6318359375,1990.6668701171875,1562.8284912109375,948.0076904296875,206.5500030517578,228.3000030517578,219.91177368164062,210.14999389648438,170.3000030517578,241.28640747070312,109.0,218.3000030517578,618.6500244140625,185.7353973388672,778.7780151367188
2024-03-06,9584.212890625,24705.486328125,596.4992065429688,2634.482421875,799.57763671875,4291.8046875,1940.7991943359375,1513.053955078125,894.998046875,207.4499969482422,223.5500030517578,220.85752868652344,206.85000610351562,170.0500030517578,235.7516326904297,104.8499984741211,205.14999389648438,602.0,176.22964477539062,761.5062866210938
2024-03-07,9616.1240234375,24657.23046875,601.3346557617188,2631.29150390625,808.2503051757812,4257.54541015625,1956.0087890625,1531.1357421875,887.4393920898438,207.0500030517578,225.5500030517578,224.83963012695312,207.3000030517578,170.1999969482422,234.4053497314453,104.4000015258789,203.75,602.4500122070312,176.4287109375,745.1829223632812
