Date,DMART.NS,FRETAIL.NS,ABFRL.NS,VMART.NS,TRENT.NS,SHOPERSTOP.NS,FLFL.NS,SPENCERS.NS,FCONSUMER.NS,FEL.NS,FMNL.NS,FSC.NS,ARVINDFASN.NS,CANTABIL.NS,KKCL.NS,SORILINFRA.NS,TCNSBRANDS.NS,V2RETAIL.NS,ZODIACLOTH.NS
2023-11-07,3653.300048828125,3.049999952316284,219.10000610351562,1680.3499755859375,2422.338134765625,638.2999877929688,2.950000047683716,68.8499984741211,0.8500000238418579,0.75,5.650000095367432,9.899999618530273,364.0053405761719,207.7649688720703,753.8291625976562,,360.20001220703125,218.14999389648438,135.39999389648438
2023-11-08,3712.39990234375,3.049999952316284,218.14999389648438,1689.800048828125,2451.16845703125,657.7000122070312,2.950000047683716,69.80000305175781,0.800000011920929,0.75,5.599999904632568,9.75,374.029296875,204.07090759277344,760.362060546875,,361.6499938964844,222.5,128.60000610351562
2023-11-09,3747.60009765625,3.0,215.0,1684.050048828125,2476.35107421875,651.6500244140625,3.049999952316284,68.55000305175781,0.800000011920929,0.75,5.550000190734863,9.899999618530273,376.423095703125,202.7730255126953,764.8004760742188,,355.1000061035156,223.0,127.05000305175781
2023-11-10,3798.39990234375,3.0,216.60000610351562,1682.0,2487.643310546875,656.1500244140625,3.0999999046325684,67.05000305175781,0.8500000238418579,0.800000011920929,5.599999904632568,10.199999809265137,379.7145690917969,200.9759063720703,761.8082885742188,,358.8500061035156,218.5500030517578,128.60000610351562
2023-11-13,3798.449951171875,2.75,215.60000610351562,1700.75,2557.29541015625,668.5999755859375,3.0999999046325684,67.05000305175781,0.8500000238418579,0.8500000238418579,5.599999904632568,10.649999618530273,384.552001953125,202.02423095703125,781.7561645507812,,357.54998779296875,214.0500030517578,129.14999389648438
2023-11-15,3791.949951171875,2.8499999046325684,215.14999389648438,1693.75,2551.3994140625,669.5,3.25,65.6500015258789,0.8500000238418579,0.8999999761581421,5.75,11.149999618530273,386.4969482421875,203.7714080810547,792.9269409179688,,356.3999938964844,216.5,127.69999694824219
2023-11-16,3790.25,2.950000047683716,215.35000610351562,1694.25,2542.955322265625,671.0499877929688,3.3499999046325684,67.8499984741211,0.800000011920929,0.949999988079071,5.699999809265137,11.699999809265137,386.6964416503906,209.11279296875,782.5540771484375,,357.29998779296875,222.64999389648438,134.9499969482422
2023-11-17,3810.89990234375,3.049999952316284,215.64999389648438,1695.75,2574.633544921875,658.3499755859375,3.5,67.0,0.8500000238418579,1.0,5.75,12.25,412.0805358886719,209.01295471191406,779.5120239257812,,355.6000061035156,227.10000610351562,133.8000030517578
2023-11-20,3792.89990234375,3.0999999046325684,214.39999389648438,1718.4000244140625,2620.95166015625,659.0499877929688,3.549999952316284,66.05000305175781,0.800000011920929,1.0,5.650000095367432,12.300000190734863,411.8312072753906,205.51858520507812,790.682861328125,,352.79998779296875,229.5,131.0
2023-11-21,3814.949951171875,3.0,213.5500030517578,1723.5999755859375,2611.9580078125,659.0499877929688,3.450000047683716,66.05000305175781,0.800000011920929,1.0,5.650000095367432,11.75,418.9626770019531,205.66835021972656,796.8168334960938,,354.04998779296875,231.0,131.75
2023-11-22,3838.25,2.950000047683716,215.0,1750.1500244140625,2625.3486328125,663.5,3.299999952316284,68.30000305175781,0.8500000238418579,1.0,5.650000095367432,11.899999618530273,425.9445495605469,201.97430419921875,783.80078125,,356.0,231.10000610351562,131.35000610351562
2023-11-23,3844.39990234375,3.0,226.3000030517578,1775.5,2653.229736328125,665.7000122070312,3.25,67.44999694824219,0.8500000238418579,1.0,5.650000095367432,11.75,424.64794921875,201.67478942871094,796.4677124023438,,372.3999938964844,227.10000610351562,130.8000030517578
2023-11-24,3842.89990234375,2.950000047683716,228.3000030517578,1849.6500244140625,2647.88330078125,676.9500122070312,3.0999999046325684,73.80000305175781,0.800000011920929,1.0,5.650000095367432,11.949999809265137,423.0022277832031,199.67800903320312,788.8377075195312,,374.6000061035156,230.10000610351562,131.85000610351562
2023-11-28,3912.14990234375,2.950000047683716,228.35000610351562,1791.550048828125,2669.918212890625,688.5,3.0,78.94999694824219,0.800000011920929,0.949999988079071,5.550000190734863,11.350000381469727,423.9996337890625,196.1836395263672,795.37060546875,,371.8500061035156,234.5,132.9499969482422
2023-11-29,3861.5,2.9000000953674316,226.14999389648438,1772.300048828125,2674.56494140625,688.2000122070312,2.950000047683716,80.5999984741211,0.800000011920929,0.949999988079071,5.550000190734863,10.949999809265137,429.7347412109375,199.17880249023438,794.1737060546875,,372.45001220703125,231.0,136.75
2023-11-30,3949.75,2.9000000953674316,231.75,1743.25,2785.089111328125,686.4000244140625,2.950000047683716,77.75,0.8500000238418579,0.949999988079071,5.550000190734863,10.949999809265137,438.4122009277344,200.02745056152344,796.3679809570312,,385.25,228.5,133.10000610351562
2023-12-01,3988.39990234375,3.0,231.39999389648438,1781.1500244140625,2805.77490234375,682.9000244140625,3.049999952316284,77.80000305175781,0.8500000238418579,0.949999988079071,5.550000190734863,10.649999618530273,438.162841796875,221.9920196533203,788.3389892578125,,385.70001220703125,228.5,136.1999969482422
2023-12-04,3967.10009765625,2.950000047683716,232.4499969482422,1833.199951171875,2814.918701171875,684.9500122070312,3.0,77.55000305175781,0.8500000238418579,0.8999999761581421,5.550000190734863,10.350000381469727,431.62982177734375,235.81971740722656,777.168212890625,,388.3500061035156,226.0,133.6999969482422
2023-12-05,4039.550048828125,2.950000047683716,240.39999389648438,1845.949951171875,2872.779052734375,683.5,2.950000047683716,87.05000305175781,0.800000011920929,0.8999999761581421,5.5,10.199999809265137,422.5035095214844,248.19976806640625,764.6010131835938,,397.8999938964844,226.0,133.60000610351562
2023-12-06,4137.14990234375,2.9000000953674316,237.64999389648438,1808.0,2865.8837890625,686.4500122070312,3.0,95.4000015258789,0.8500000238418579,0.8999999761581421,5.449999809265137,10.100000381469727,421.506103515625,251.84388732910156,746.9472045898438,,391.95001220703125,229.89999389648438,132.4499969482422
2023-12-07,4115.4501953125,2.9000000953674316,239.25,1796.8499755859375,2843.249267578125,695.7999877929688,2.950000047683716,100.6500015258789,0.800000011920929,0.8999999761581421,5.5,10.100000381469727,421.506103515625,266.120849609375,759.564208984375,,394.3500061035156,232.0,133.6999969482422
2023-12-08,4070.64990234375,2.9000000953674316,233.9499969482422,1780.0,2839.35205078125,712.4500122070312,3.0,117.30000305175781,0.8500000238418579,0.8999999761581421,5.75,10.25,406.2456970214844,263.0757751464844,746.7975463867188,,387.20001220703125,236.60000610351562,133.8000030517578
2023-12-11,4069.75,2.950000047683716,234.4499969482422,1768.5,2879.42431640625,712.0,2.950000047683716,115.80000305175781,0.8999999761581421,0.8500000238418579,5.599999904632568,10.050000190734863,400.4108581542969,264.17401123046875,760.2623901367188,,387.54998779296875,248.39999389648438,133.75
2023-12-12,4075.39990234375,3.0,230.39999389648438,1766.5,2881.572998046875,695.1500244140625,2.950000047683716,122.3499984741211,0.949999988079071,0.8500000238418579,5.650000095367432,10.149999618530273,395.9225158691406,257.634521484375,757.9185180664062,,380.6000061035156,260.79998779296875,133.35000610351562
2023-12-13,4033.050048828125,3.049999952316284,227.60000610351562,1753.0999755859375,2961.418212890625,710.2000122070312,2.9000000953674316,116.55000305175781,1.0,0.8500000238418579,5.699999809265137,10.25,405.19842529296875,261.5282897949219,768.4409790039062,,376.3999938964844,257.29998779296875,133.10000610351562
2023-12-14,4070.050048828125,3.0,229.1999969482422,1800.050048828125,2982.70361328125,705.9000244140625,2.9000000953674316,120.75,1.0,0.8500000238418579,5.599999904632568,10.600000381469727,402.35577392578125,260.4300537109375,771.9817504882812,,376.8500061035156,249.39999389648438,134.64999389648438
2023-12-15,4045.64990234375,3.0,232.60000610351562,1832.550048828125,2987.7001953125,697.1500244140625,2.8499999046325684,121.0999984741211,0.949999988079071,0.8500000238418579,5.949999809265137,11.0,403.7521667480469,252.24322509765625,772.4804077148438,,384.70001220703125,261.20001220703125,135.4499969482422
2023-12-18,4010.14990234375,3.049999952316284,233.4499969482422,1850.0,2969.41259765625,683.5499877929688,2.799999952316284,116.75,0.8999999761581421,0.800000011920929,6.050000190734863,10.5,403.6524353027344,254.83905029296875,795.4703369140625,,388.25,264.3500061035156,134.60000610351562
2023-12-19,4021.35009765625,2.950000047683716,231.0,1862.75,2998.74267578125,681.7999877929688,2.75,116.05000305175781,0.8999999761581421,0.800000011920929,6.150000095367432,10.149999618530273,413.42706298828125,249.8970184326172,795.6697998046875,,384.45001220703125,256.3999938964844,133.64999389648438
2023-12-20,3965.89990234375,2.9000000953674316,217.35000610351562,1945.949951171875,2946.927978515625,667.25,2.6500000953674316,106.69999694824219,0.8999999761581421,0.800000011920929,5.900000095367432,9.899999618530273,389.0902404785156,238.66513061523438,772.0316162109375,,361.70001220703125,258.75,128.35000610351562
2023-12-21,3954.5,3.0,219.1999969482422,2035.9000244140625,2953.173828125,660.25,2.6500000953674316,109.6500015258789,0.8999999761581421,0.800000011920929,5.900000095367432,10.050000190734863,398.7651062011719,239.7134552001953,774.37548828125,,365.75,265.95001220703125,129.3000030517578
2023-12-22,4007.949951171875,3.1500000953674316,219.8000030517578,2104.449951171875,2963.466796875,689.5999755859375,2.75,110.05000305175781,0.8999999761581421,0.800000011920929,6.0,10.5,411.0831298828125,241.71023559570312,769.5879516601562,,367.8500061035156,276.5,129.0500030517578
2023-12-26,4023.449951171875,3.299999952316284,221.0500030517578,2027.1500244140625,2967.963623046875,697.7999877929688,2.799999952316284,106.25,0.8999999761581421,0.800000011920929,5.949999809265137,10.600000381469727,418.1148986816406,244.25611877441406,781.2574462890625,,371.5,290.29998779296875,128.85000610351562
2023-12-27,4027.449951171875,3.450000047683716,220.0500030517578,2039.050048828125,3008.685791015625,683.5499877929688,2.8499999046325684,104.9000015258789,0.8999999761581421,0.800000011920929,6.0,11.0,417.9154052734375,239.01455688476562,777.7167358398438,,370.70001220703125,304.79998779296875,128.4499969482422
2023-12-28,4044.64990234375,3.5999999046325684,219.9499969482422,2022.0999755859375,3023.92529296875,680.5,2.9000000953674316,107.75,0.8500000238418579,0.800000011920929,6.099999904632568,11.149999618530273,409.9859924316406,234.272216796875,771.4830322265625,,365.6499938964844,301.95001220703125,126.8499984741211
2023-12-29,4082.64990234375,3.75,223.6999969482422,2004.699951171875,3052.85546875,691.0,2.9000000953674316,107.75,0.8500000238418579,0.800000011920929,6.150000095367432,11.050000190734863,409.08831787109375,240.56207275390625,764.0025634765625,,375.5,300.3999938964844,126.25
2024-01-01,4064.75,3.75,225.85000610351562,2024.3499755859375,3000.041748046875,683.9500122070312,2.950000047683716,109.05000305175781,0.8999999761581421,0.8500000238418579,6.0,11.149999618530273,410.3849792480469,244.75531005859375,788.7877807617188,,377.0,315.3999938964844,129.60000610351562
2024-01-02,4103.35009765625,3.75,242.35000610351562,2049.14990234375,2993.146240234375,684.0999755859375,2.9000000953674316,108.3499984741211,0.8999999761581421,0.8999999761581421,6.050000190734863,11.149999618530273,409.9859924316406,248.19976806640625,774.8742065429688,,404.70001220703125,330.3999938964844,129.10000610351562
2024-01-03,3932.35009765625,3.75,240.75,2092.550048828125,3056.253173828125,683.0499877929688,2.8499999046325684,104.9000015258789,0.8500000238418579,0.949999988079071,6.099999904632568,11.649999618530273,422.20428466796875,250.79556274414062,762.606201171875,,407.6000061035156,346.8999938964844,128.25
2024-01-04,3897.85009765625,3.75,246.75,2125.050048828125,3065.74658203125,694.8499755859375,2.799999952316284,105.3499984741211,0.8500000238418579,1.0,6.099999904632568,12.199999809265137,426.54302978515625,250.09669494628906,757.7688598632812,,416.1000061035156,364.20001220703125,129.4499969482422
2024-01-05,3863.5,3.75,238.10000610351562,2197.0,3063.4482421875,692.0,2.799999952316284,104.19999694824219,0.8999999761581421,1.0499999523162842,6.25,12.75,434.1732177734375,254.1901092529297,766.5459594726562,,400.3999938964844,369.79998779296875,135.14999389648438
2024-01-08,3804.39990234375,3.5999999046325684,230.8000030517578,2165.14990234375,3042.462646484375,689.7999877929688,2.8499999046325684,104.5999984741211,0.8999999761581421,1.0,6.5,13.350000381469727,440.1078186035156,254.93890380859375,750.936767578125,,387.79998779296875,353.75,135.9499969482422
2024-01-09,3810.75,3.5999999046325684,229.4499969482422,2157.89990234375,3113.31396484375,694.5999755859375,2.799999952316284,102.4000015258789,0.8999999761581421,1.0,6.800000190734863,13.550000190734863,441.90313720703125,255.33824157714844,749.2412109375,,384.8999938964844,341.0,135.39999389648438
2024-01-10,3822.0,3.5999999046325684,226.75,2124.85009765625,3171.424072265625,681.25,2.8499999046325684,100.94999694824219,0.8999999761581421,1.0,7.449999809265137,12.899999618530273,469.73095703125,252.39300537109375,747.39599609375,,382.6499938964844,338.6499938964844,136.64999389648438
2024-01-11,3821.35009765625,3.5999999046325684,233.9499969482422,2113.85009765625,3173.62255859375,692.25,2.799999952316284,106.9000015258789,0.8999999761581421,1.0,8.149999618530273,12.25,476.4634704589844,258.4831848144531,738.3695678710938,,393.8999938964844,338.95001220703125,137.64999389648438
2024-01-12,3841.0,3.5999999046325684,233.0,2088.25,3209.947509765625,703.0,2.799999952316284,104.8499984741211,0.8999999761581421,1.0,8.550000190734863,11.649999618530273,481.0515441894531,257.0355224609375,743.4064331054688,,390.45001220703125,340.6000061035156,137.5
2024-01-15,3858.25,3.450000047683716,230.85000610351562,2075.64990234375,3191.110595703125,704.5,2.799999952316284,101.5999984741211,0.8500000238418579,0.949999988079071,8.949999809265137,11.100000381469727,464.743896484375,272.4107360839844,748.8422241210938,,391.25,329.8500061035156,138.6999969482422
2024-01-16,3828.300048828125,3.450000047683716,231.8000030517578,2079.5,3163.92919921875,695.6500244140625,2.799999952316284,99.25,0.8999999761581421,0.949999988079071,9.350000381469727,10.550000190734863,483.8443298339844,265.02264404296875,771.0840454101562,,389.6499938964844,346.29998779296875,135.14999389648438
2024-01-17,3786.449951171875,3.450000047683716,223.64999389648438,2097.35009765625,3145.69189453125,689.2999877929688,2.700000047683716,101.55000305175781,0.8999999761581421,0.949999988079071,9.800000190734863,10.050000190734863,479.1564636230469,268.0677185058594,752.0338745117188,,377.3500061035156,333.6000061035156,131.9499969482422
2024-01-18,3748.85009765625,3.450000047683716,223.14999389648438,2087.449951171875,3149.589111328125,702.5,2.700000047683716,103.44999694824219,0.8999999761581421,0.949999988079071,10.25,10.449999809265137,482.0988464355469,264.1240539550781,748.4432983398438,,376.70001220703125,325.8500061035156,131.60000610351562
2024-01-19,3731.699951171875,3.450000047683716,223.8000030517578,2068.5,3207.84912109375,694.8499755859375,2.6500000953674316,104.0999984741211,0.8999999761581421,0.949999988079071,10.75,10.949999809265137,478.65777587890625,268.21746826171875,761.9080810546875,,379.6000061035156,332.3500061035156,132.0500030517578
2024-01-23,3675.89990234375,3.299999952316284,222.6999969482422,2050.550048828125,3161.98046875,708.0499877929688,2.700000047683716,116.5999984741211,1.0,0.8999999761581421,9.75,10.899999618530273,467.53662109375,251.79396057128906,736.6740112304688,,372.3999938964844,320.75,129.85000610351562
2024-01-24,3727.75,3.299999952316284,235.3000030517578,2070.64990234375,3220.540283203125,713.0499877929688,2.799999952316284,113.8499984741211,1.0499999523162842,0.8999999761581421,9.300000190734863,10.5,481.0016784667969,249.8970184326172,743.3067016601562,,393.6499938964844,324.5,132.10000610351562
2024-01-25,3734.25,3.299999952316284,241.60000610351562,2073.5,3229.584228515625,705.0,2.9000000953674316,120.0,1.100000023841858,0.8999999761581421,8.850000381469727,10.899999618530273,472.7730407714844,253.49122619628906,751.9341430664062,,400.6000061035156,340.70001220703125,130.10000610351562
2024-01-29,3749.39990234375,3.1500000953674316,243.0500030517578,2053.949951171875,3244.174072265625,739.1500244140625,3.0,127.19999694824219,1.149999976158142,0.8500000238418579,8.399999618530273,10.899999618530273,491.4745178222656,254.1901092529297,756.8213500976562,,402.8999938964844,357.70001220703125,127.4000015258789
2024-01-30,3687.300048828125,3.1500000953674316,240.0,2109.0,3052.85546875,747.9000244140625,3.049999952316284,123.1500015258789,1.2000000476837158,0.8500000238418579,8.199999809265137,10.800000190734863,497.2594909667969,250.4960479736328,757.3699340820312,,400.3500061035156,354.3999938964844,129.64999389648438
2024-01-31,3792.699951171875,3.1500000953674316,243.9499969482422,2178.550048828125,3084.83349609375,754.0999755859375,2.9000000953674316,130.14999389648438,1.25,0.8500000238418579,8.600000381469727,10.850000381469727,520.549072265625,252.94212341308594,764.4015502929688,,407.1000061035156,348.25,142.5500030517578
2024-02-01,3808.199951171875,3.1500000953674316,241.89999389648438,2137.050048828125,3100.672607421875,747.4500122070312,2.8499999046325684,136.10000610351562,1.2000000476837158,0.8500000238418579,9.0,10.5,516.6591796875,257.23516845703125,765.0,,402.95001220703125,346.6499938964844,140.85000610351562
2024-02-02,3784.300048828125,3.1500000953674316,248.4499969482422,2084.75,3123.90673828125,750.0499877929688,2.799999952316284,122.5,1.149999976158142,0.8500000238418579,8.600000381469727,10.600000381469727,514.6144409179688,261.4284362792969,761.25,,412.29998779296875,342.29998779296875,137.75
2024-02-05,3729.60009765625,3.0,248.0500030517578,2085.89990234375,3025.074462890625,749.5,2.8499999046325684,113.5999984741211,1.149999976158142,0.800000011920929,8.25,10.300000190734863,510.6746826171875,259.08221435546875,758.6500244140625,,409.20001220703125,359.1000061035156,137.3000030517578
2024-02-06,3727.39990234375,3.0,254.6999969482422,2101.050048828125,3032.919189453125,753.0,2.75,117.1500015258789,1.149999976158142,0.800000011920929,8.600000381469727,10.0,521.09765625,260.1304931640625,753.25,,424.54998779296875,360.6000061035156,137.60000610351562
2024-02-07,3717.699951171875,3.0,262.79998779296875,2120.699951171875,3605.026611328125,772.7000122070312,2.799999952316284,124.1500015258789,1.2000000476837158,0.800000011920929,8.649999618530273,9.899999618530273,514.2154541015625,252.742431640625,754.2999877929688,,439.75,373.95001220703125,136.5500030517578
2024-02-08,3731.050048828125,3.0,258.75,2183.60009765625,3839.315673828125,760.9500122070312,2.75,126.30000305175781,1.149999976158142,0.800000011920929,8.449999809265137,9.899999618530273,521.845703125,241.909912109375,746.5999755859375,,436.75,379.45001220703125,135.35000610351562
2024-02-09,3719.199951171875,3.0,252.85000610351562,2164.64990234375,3756.972412109375,749.4000244140625,2.8499999046325684,121.05000305175781,1.100000023841858,0.800000011920929,8.449999809265137,9.649999618530273,503.5431823730469,236.31890869140625,748.5999755859375,,426.0,390.1499938964844,133.0
2024-02-12,3675.60009765625,2.8499999046325684,240.75,2075.64990234375,3799.443359375,734.0999755859375,2.799999952316284,114.69999694824219,1.0499999523162842,0.75,8.25,9.350000381469727,462.94854736328125,223.14016723632812,752.2999877929688,,407.79998779296875,370.6499938964844,127.6500015258789
2024-02-13,3703.199951171875,2.8499999046325684,240.64999389648438,2094.75,3848.609375,730.8499755859375,2.700000047683716,110.80000305175781,1.0499999523162842,0.75,8.350000381469727,9.199999809265137,452.176513671875,224.13856506347656,741.25,,397.6000061035156,385.0,124.3499984741211
2024-02-14,3722.39990234375,2.8499999046325684,243.39999389648438,2053.050048828125,3918.3115234375,738.75,2.5999999046325684,115.25,1.0499999523162842,0.75,8.300000190734863,9.25,476.81256103515625,233.82293701171875,742.6500244140625,,402.8500061035156,399.75,128.5
2024-02-15,3678.60009765625,2.8499999046325684,238.5,1978.300048828125,3949.93994140625,734.4000244140625,2.6500000953674316,122.75,1.0499999523162842,0.75,8.25,8.850000381469727,466.19012451171875,239.6635284423828,741.75,,399.54998779296875,390.20001220703125,129.75
2024-02-16,3693.300048828125,2.8499999046325684,230.85000610351562,1988.75,4021.8408203125,745.2000122070312,2.5999999046325684,121.19999694824219,1.0,0.75,8.100000381469727,8.800000190734863,460.10589599609375,245.45419311523438,753.5,,391.0,372.79998779296875,129.10000610351562
2024-02-19,3707.25,2.700000047683716,235.4499969482422,2023.3499755859375,4044.375,761.2999877929688,2.700000047683716,125.5999984741211,1.0,0.699999988079071,8.100000381469727,8.949999809265137,448.8351745605469,242.80845642089844,759.8499755859375,,393.70001220703125,364.6499938964844,127.3499984741211
2024-02-20,3756.199951171875,2.700000047683716,235.1999969482422,2010.300048828125,4023.1396484375,760.4500122070312,2.700000047683716,119.69999694824219,0.949999988079071,0.699999988079071,8.149999618530273,8.850000381469727,449.4834899902344,242.65869140625,746.5499877929688,,392.0,373.29998779296875,128.0
2024-02-21,3835.75,2.700000047683716,226.64999389648438,1998.550048828125,3892.07958984375,742.0,2.6500000953674316,117.8499984741211,0.8999999761581421,0.699999988079071,8.0,8.850000381469727,459.35784912109375,238.1160125732422,745.1500244140625,,380.5,374.20001220703125,127.75
